Q125926338|An Yamamoto (山本杏, model)|2006-05-16|REVIEW|WIKI_REDIRECT+AGE_PARTIAL|ja-wiki lead: 「ja-wiki title 山本杏 (モデル) REDIRECTs to 7+ME Link#PureGi (Popteen girls-unit project article); no standalone biography」 - JP model / PureGi member per Wikidata sitelink; the ja-wiki title redirects to the Popteen girls-unit project article 7+ME Link, so there is no standalone biography and the Wikidata birth date is unconfirmed on the page|https://ja.wikipedia.org/wiki/%E5%B1%B1%E6%9C%AC%E6%9D%8F_(%E3%83%A2%E3%83%87%E3%83%AB)
Q12594739|Saco Makita|1993-11-10|REVIEW|scope-ambiguous|ja-wiki lead: 「槙田 紗子（まきた さこ、英: SACO MAKITA、1993年11月10日 - ）は、日本の振付師。」 - JP choreographer, former PASSPO☆ member (NRC Production); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E6%A7%99%E7%94%B0%E7%B4%97%E5%AD%90
Q126874946|Kazuha Nishimura|1996-02-14|REVIEW|scope-ambiguous|ja-wiki lead: 「西村 和葉（にしむら かずは、1996年2月14日 - ）は日本の女優、ダンサー。」 - JP actress and dancer (Matsue; MKz square); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%9D%91%E5%92%8C%E8%91%89
Q126875538|Rin Asano|1996-01-02|PROMOTE|Modeling/acting|ja-wiki lead: 「浅野 琳（あさの りん、1996年1月2日 - ）は、日本の女優、モデル。」 - JP actress and model (Kagoshima; formerly O-Pure); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%B5%85%E9%87%8E%E7%90%B3
Q128838991|Mikana Yamamoto|2002-03-11|PROMOTE|Modeling/music|ja-wiki lead: 「山本 望叶（やまもと みかな、2002年〈平成14年〉3月11日 - ）は、日本のアイドル、モデル。」 - JP idol and model, former NMB48 member (Oscar Promotion); no English Wikidata label - display name is the Hepburn romanisation of the lead reading; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B1%B1%E6%9C%AC%E6%9C%9B%E5%8F%B6
Q128840654|Arianna Sakura|2004-05-09|PROMOTE|Modeling/TV|ja-wiki lead: 「アリアナ さくら（アリアナ さくら、2004年5月9日 - ）は、日本の女性タレント、ファッションモデル。」 - JP tarento and fashion model (Tokyo; Platinum Production, then Bon Image); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AA%E3%82%A2%E3%83%8A%E3%81%95%E3%81%8F%E3%82%89
Q128840734|Suzuna Amemiya|2006-02-17|PROMOTE|Modeling/music|ja-wiki lead: 「雨宮 鈴奈（あめみや すずな、2006年2月17日 - ）は日本のアイドル、モデル。」 - JP idol and model, Shinsekai Hero member and former Cerisier WEST member (Nara); no English Wikidata label - display name is the Hepburn romanisation of the lead reading; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%9B%A8%E5%AE%AE%E9%88%B4%E5%A5%88
Q129007170|Nozomi Miyabe|2003-05-22|PROMOTE|Modeling/TV/acting|ja-wiki lead: 「宮部 のぞみ（みやべ のぞみ、2003年〈平成15年〉5月22日 - ）は、日本の女性タレント、モデル、女優。」 - JP tarento, model and actress (Aichi; Pearl); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%AE%AE%E9%83%A8%E3%81%AE%E3%81%9E%E3%81%BF
Q130220488|Lana Tanida|2008-03-16|PROMOTE|Modeling/TV/acting|ja-wiki lead: 「谷田 ラナ（たにだ ラナ、2008年3月16日 - ）は、日本のモデル、タレント、女優。」 - JP model, tarento and actress (Mie; Rhythmedia); adult - turned eighteen on 2026-03-16; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E8%B0%B7%E7%94%B0%E3%83%A9%E3%83%8A
Q130220489|Rei Mukai|2007-06-25|PROMOTE|Modeling/TV|ja-wiki lead: 「向井 怜衣（むかい れい、2007年〈平成19年〉6月25日 - ）は、日本のタレント。」 - JP tarento and Popteen exclusive model (seju / GROVE); adult - nineteen on the check date; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%90%91%E4%BA%95%E6%80%9C%E8%A1%A3
Q130260977|Kana Itakura|2001-11-11|PROMOTE|Modeling/music/creator|ja-wiki lead: 「板倉 可奈（いたくら かな、2001年〈平成13年〉11月11日 - ）は、日本のアイドル、ファッションモデル、YouTuber。」 - JP idol, fashion model and YouTuber, CUTIE STREET member; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BF%E5%80%89%E5%8F%AF%E5%A5%88
Q130336927|Erena Hirokawa|1996-10-19|PROMOTE|Modeling/race queen|ja-wiki lead: 「廣川 エレナ（ひろかわ エレナ、1996年〈平成8年〉10月19日 - ）は、日本のモデル、レースクイーン。」 - JP model and race queen (Fukuoka; nickname Erenan); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%BB%A3%E5%B7%9D%E3%82%A8%E3%83%AC%E3%83%8A
Q130384632|Kotomi Tachibana|2002-05-25|PROMOTE|Modeling/music/TV|ja-wiki lead: 「立花 琴未（たちばな ことみ、2002年〈平成14年〉5月25日 - ）は、日本の女性アイドル、モデル、タレント。」 - JP idol, model and tarento, CANDY TUNE and KAWAII CARAVAN Cho-Kyushu member; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%AB%8B%E8%8A%B1%E7%90%B4%E6%9C%AA
Q130725990|Honoka Ikeda|2002-10-07|PROMOTE|Modeling|ja-wiki lead: 「池田 穂乃花（いけだ ほのか、2002年10月7日 - ）は、日本のモデル。」 - JP model (Saitama); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%B1%A0%E7%94%B0%E7%A9%82%E4%B9%83%E8%8A%B1
Q130726029|Kana Kitty (カナキティ)|1987-11-30|PROMOTE|Modeling/acting/dance|ja-wiki lead: 「カナキティ（1987年11月30日 - ）は、日本の舞踏家・女優・演出家・モデル。」 - JP butoh dancer, actress, stage director and model active as カナキティ Kana Kitty (Tokyo; KM Cinema Kikaku); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%82%AB%E3%83%8A%E3%82%AD%E3%83%86%E3%82%A3
Q130726528|Nana Ando|2000-03-27|PROMOTE|Modeling/TV|ja-wiki lead: 「安藤 渚七（あんどう なな、2000年3月27日 - ）は、日本のタレント、モデル、レポーター、ラジオパーソナリティ。」 - JP tarento, model, reporter and radio personality (Gifu; Giotto); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%AE%89%E8%97%A4%E6%B8%9A%E4%B8%83
Q130726680|Hiyori Tamaki|2006-02-10|PROMOTE|Modeling|ja-wiki lead: 「玉置 陽葵（たまき ひより、2006年2月10日 - ）は日本のモデル。」 - JP model (Accessi Beauty Management); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%8E%89%E7%BD%AE%E9%99%BD%E8%91%B5
Q130728636|Hinako Tanaka|1997-06-27|PROMOTE|Modeling/acting|ja-wiki lead: 「田中 日奈子（たなか ひなこ、1997年6月27日  - ）は、東京都出身の女優、ファッションモデル。」 - JP actress and fashion model (Tokyo; Oscar Promotion); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%94%B0%E4%B8%AD%E6%97%A5%E5%A5%88%E5%AD%90
Q131010510|Ayune Kidokoro|1998-09-12|PROMOTE|Modeling/TV|ja-wiki lead: 「城所 杏由音（きどころ あゆね、1998年9月12日 - ）は、日本のタレント、モデル、レポーター、ラジオパーソナリティ。」 - JP tarento, model, reporter and radio personality (Toyohashi); lead name 城所杏由音; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%9F%8E%E6%89%80%E3%81%82%E3%82%86%E3%81%AD
Q131148501|Miyuki Koizumi|1985-04-23|PROMOTE|Modeling/race queen/gravure/swimwear/TV/acting|ja-wiki lead: 「小泉 みゆき（こいずみ みゆき、1985年〈昭和60年〉4月23日 - ）は、日本の女性タレント。」 - JP tarento and actress who the lead documents as a former race queen and gravure idol (retired from both by November 2024); current TV / acting career documented; gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%B3%89%E3%81%BF%E3%82%86%E3%81%8D
Q131193501|Kokona Sumi|2006-05-04|PROMOTE|Modeling/acting|ja-wiki lead: 「角 心菜（すみ ここな、2006年〈平成18年〉5月4日 - ）は日本の女優、モデル。」 - JP actress and model (Osaka; Sticker); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E8%A7%92%E5%BF%83%E8%8F%9C
Q132431756|Kaira Takahashi|2008-02-19|PROMOTE|Modeling/TV|ja-wiki lead: 「髙橋 快空（たかはし かいら、2008年2月19日 - ）は、日本の女性ファッションモデル、タレントである。」 - JP fashion model and tarento (Miyagi; Asia Promotion); adult - turned eighteen on 2026-02-19; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%AB%99%E6%A9%8B%E5%BF%AB%E7%A9%BA
Q132431838|Yuria Shirasaki|1996-05-20|PROMOTE|Modeling/acting/TV|ja-wiki lead: 「白崎 ゆりあ（しらさき ゆりあ、1996年5月20日 - ）は、日本の女優、タレント、モデル、ラウンドガールである。」 - JP actress, tarento, model and round girl (Yamagata); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%99%BD%E5%B4%8E%E3%82%86%E3%82%8A%E3%81%82
Q132432016|Shion Toda|1992-08-21|PROMOTE|Modeling/acting|ja-wiki lead: 「戸田 詩音（とだ しおん、1992年8月21日 - ）は日本のモデル、俳優。」 - JP model and actor (Michelle Entertainment); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%88%B8%E7%94%B0%E8%A9%A9%E9%9F%B3
Q132432044|Yukari Matsui|1996-06-13|PROMOTE|Modeling/music/TV|ja-wiki lead: 「松井 祐香里（まつい ゆかり、1996年〈平成8年〉6月13日 - ）は、日本の女性アイドル、モデル、タレント。」 - JP idol, model and tarento, captain of the local idol group Hokuriku Idol-bu; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E4%BA%95%E7%A5%90%E9%A6%99%E9%87%8C
Q132432544|Kanako Shirase|1997-08-29|PROMOTE|Modeling/influencer|ja-wiki lead: 「白瀬 可南子（しらせ かなこ、1997年8月29日 - ）は、日本のモデル、インフルエンサー。」 - JP model and influencer (Hokkaido; OOO Entertainment); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%99%BD%E7%80%AC%E5%8F%AF%E5%8D%97%E5%AD%90
Q132461974|Nagisa Sano (佐野なぎさ, model)|1990-08-12|PROMOTE|Modeling/TV|ja-wiki lead: 「佐野 なぎさ（さの なぎさ、1990年〈平成2年〉8月12日 - ）は、日本のモデル、タレント、元アイドル。」 - JP model, tarento and former idol; ja-wiki title disambiguated by birth year; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%BD%90%E9%87%8E%E3%81%AA%E3%81%8E%E3%81%95_(1990%E5%B9%B4%E7%94%9F%E3%81%AE%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88)
Q134507843|Maho Horiguchi|2008-10-10|MINOR_UNDERAGE|MINOR_UNDERAGE|ja-wiki lead: 「堀口 真帆（ほりぐち まほ、2008年10月10日 - ）は、日本のタレント、女優、モデル。」 - JP tarento, actress and model (Tokyo; Contents Three); ja-wiki lead birth date 2008年10月10日 agrees with Wikidata - age 17 on 2026-09-06; not eligible until 2026-10-10 (no handles recorded)|https://ja.wikipedia.org/wiki/%E5%A0%80%E5%8F%A3%E7%9C%9F%E5%B8%86
Q134508515|Akiko Tomida|1991-11-21|PROMOTE|Modeling/TV|ja-wiki lead: 「富田 安紀子（とみだ あきこ、1991年〈平成3年〉11月21日 - ）は、日本のモデル、和太鼓パフォーマー、 タレント。」 - JP model, wadaiko (Japanese drum) performer and tarento; ja-wiki title disambiguated as 富田安紀子 (和太鼓パフォーマー); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%AF%8C%E7%94%B0%E5%AE%89%E7%B4%80%E5%AD%90_(%E5%92%8C%E5%A4%AA%E9%BC%93%E3%83%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%9E%E3%83%BC)
Q135689525|Maya Asahi|2007-07-10|PROMOTE|Modeling|ja-wiki lead: 「朝日 茉椰（あさひ まや、2007年〈平成19年〉7月10日 - ）は、日本のファッションモデル。」 - JP fashion model (Kanagawa); adult - nineteen on the check date; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9C%9D%E6%97%A5%E8%8C%89%E6%A4%B0
Q137525397|Miki Inada|1989-01-30|REVIEW|WIKI_REDIRECT+scope-ambiguous|ja-wiki lead: 「ja-wiki title 稲田美紀 REDIRECTs to 紅しょうが (お笑い)#メンバー (comedy-duo article); no standalone biography」 - the ja-wiki title redirects to the comedy-duo article 紅しょうが (Yoshimoto Kogyo), so there is no standalone biography, no birth date on the page and no modeling activity documented|https://ja.wikipedia.org/wiki/%E7%A8%B2%E7%94%B0%E7%BE%8E%E7%B4%80
Q137798657|Miki Swezey|1987-11-18|PROMOTE|Modeling/TV/acting|ja-wiki lead: 「スウィージー 美紀（スウィージー みき、1987年11月18日 - ）は、日本のファッションモデル、タレント、俳優である。」 - JP fashion model, tarento and actor (Kanagawa; Stardust Promotion); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%82%B9%E3%82%A6%E3%82%A3%E3%83%BC%E3%82%B8%E3%83%BC%E7%BE%8E%E7%B4%80
Q138606560|Mao Matsumoto|2001-03-23|PROMOTE|Modeling/TV/acting|ja-wiki lead: 「松本 真央（まつもと まお、2001年〈平成13年〉3月23日 - ）は、日本の気象キャスター、女優、モデル。」 - JP weather caster (Weathernews), actress and model; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%9C%AC%E7%9C%9F%E5%A4%AE
Q15618700|Karen Otomo|1999-10-09|PROMOTE|Modeling/acting|ja-wiki lead: 「大友 花恋（おおとも かれん、1999年〈平成11年〉10月9日 - ）は、日本の女優、ファッションモデル。」 - JP actress and fashion model (Takasaki; Ken-On); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%A4%A7%E5%8F%8B%E8%8A%B1%E6%81%8B
Q16263582|Fumiko Aoyagi|1987-12-24|PROMOTE|Modeling/acting/TV|ja-wiki lead: 「青柳 文子（あおやぎ ふみこ、1987年12月24日 - ）は、日本のファッションモデル、俳優、タレント。」 - JP fashion model, actor and tarento (Asobi Production); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%9D%92%E6%9F%B3%E6%96%87%E5%AD%90
Q16263583|Ami Aoyama|1991-02-02|PROMOTE|Modeling/TV|ja-wiki lead: 「青山 あみ（あおやま あみ、1991年2月2日 - ）は、日本の女性ファッションモデル、タレント。」 - JP fashion model and tarento (Hyogo; legal name 青山亜美 per lead); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%9D%92%E5%B1%B1%E3%81%82%E3%81%BF
Q16263610|Asami Agawa|UNKNOWN|REVIEW|DOB_CONFLICT|ja-wiki lead: 「阿川 麻美（あがわ あさみ、1986年9月22日 - ）は、日本の女性モデル、元レースクイーン。」 - JP model and former race queen (Yokohama); the ja-wiki lead states 1986年9月22日 while Wikidata records 1988-09-22 - same month and day, different year; no value chosen (adult under either value)|https://ja.wikipedia.org/wiki/%E9%98%BF%E5%B7%9D%E9%BA%BB%E7%BE%8E
Q16263806|Tsukasa Arai|1994-11-29|PROMOTE|Race queen/TV|ja-wiki lead: 「荒井 つかさ（あらい つかさ、1994年〈平成6年〉11月29日 - ）は、日本のタレント、レースクイーン。」 - JP tarento and race queen (Tatebayashi; Can Promotion); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E8%8D%92%E4%BA%95%E3%81%A4%E3%81%8B%E3%81%95
Q16263846|Ayaka Arima|1988-06-23|PROMOTE|Modeling/acting/TV/race queen|ja-wiki lead: 「有馬 綾香（ありま あやか、1988年6月23日 - ）は、日本のモデル、女優、タレント、レースクイーン。」 - JP model, actress, tarento and race queen (Aichi; Three Rise); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9C%89%E9%A6%AC%E7%B6%BE%E9%A6%99
Q16264211|Kisumi Amau|1996-08-12|PROMOTE|Gravure modeling/swimwear/music/TV|ja-wiki lead: 「天羽 希純（あまう きすみ、1996年〈平成8年〉8月12日 - ）は、日本のアイドル、タレント、モデル、グラビアアイドル。」 - JP idol, tarento, model and gravure idol, former #2i2 member (Tokyo); the Wikidata TikTok value is an opaque account identifier rather than a handle and was not recorded; gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%A4%A9%E7%BE%BD%E5%B8%8C%E7%B4%94
Q16264327|Maho Imoto|1992-09-29|PROMOTE|Modeling/acting|ja-wiki lead: 「井元 まほ（いもと まほ、1992年9月29日 - ）は、日本の女優、ファッションモデル。」 - JP actress and fashion model (Osaka; Avex Management); lead spelling 井元まほ, Wikidata label 井元麻帆; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%BA%95%E5%85%83%E3%81%BE%E3%81%BB
Q16264372|Akiko Iwata (model)|1987-08-29|PROMOTE|Modeling|ja-wiki lead: 「岩田 明子（いわた あきこ・1987年8月29日 - ）は、日本の女性モデル。」 - JP model (nickname Akkochi); ja-wiki title disambiguated as 岩田明子 (モデル); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B2%A9%E7%94%B0%E6%98%8E%E5%AD%90_(%E3%83%A2%E3%83%87%E3%83%AB)
Q16264601|Kana Ebisawa|1992-01-06|REVIEW|scope-ambiguous|ja-wiki lead: 「海老澤 佳奈（えびさわ かな、1992年1月6日 - ）は、日本のタレント、女優。」 - JP tarento and actress (Mito; based in Kobe); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E6%B5%B7%E8%80%81%E6%BE%A4%E4%BD%B3%E5%A5%88
Q16264719|Amy Ota (太田エイミー)|1986-10-26|PROMOTE|Modeling/TV|ja-wiki lead: 「太田 エイミー（おおた えいみー、Amy Ota、1986年10月26日 - ）は、日本の女性ファッションモデル、タレント、司会者。」 - JP fashion model, tarento and MC of Japanese-Swiss parentage (Tokyo); lead gives the romanisation Amy Ota, Wikidata label Eimi Ōta (name alias noted); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%A4%AA%E7%94%B0%E3%82%A8%E3%82%A4%E3%83%9F%E3%83%BC
Q16264932|Ayumi Ogawa|1989-07-28|PROMOTE|Modeling/acting/TV|ja-wiki lead: 「小川 あゆ美（おがわ あゆみ、1989年7月28日 - ）は日本のタレント、女優、モデル。」 - JP tarento, actress and model (formerly Mammoth Pro until January 2018); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%B7%9D%E3%81%82%E3%82%86%E7%BE%8E
Q16265004|Karin Osanai|1998-12-15|PROMOTE|Modeling/acting|ja-wiki lead: 「小山内 花凜（おさない かりん、1998年12月15日 - ）は、日本の女性ファッションモデル、俳優である。」 - JP fashion model and actor, former Le Lien member (Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%B1%B1%E5%86%85%E8%8A%B1%E5%87%9C
Q16265095|Ayano Orihara|1988-07-22|PROMOTE|Modeling/acting|ja-wiki lead: 「折原 あやの（おりはら あやの、1988年7月22日 - ）は、大阪府出身のモデル、女優。」 - JP model and actress (Osaka; formerly Booze, Horipro group); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%8A%98%E5%8E%9F%E3%81%82%E3%82%84%E3%81%AE
Q16265129|Kagami Aomiya|1998-01-08|PROMOTE|Gravure modeling/swimwear/acting|ja-wiki lead: 「青宮 鑑（あおみや かがみ、1998年1月8日 - ）は、日本のグラビアアイドル、モデル、女優。」 - JP gravure idol, model and actress, former G☆Girls member; gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%9D%92%E5%AE%AE%E9%91%91
Q16265200|Mika Kataoka|1986-07-20|REVIEW|scope-ambiguous|ja-wiki lead: 「片岡 三果（かたおか みか、1986年7月20日 - ）は、Photographer。」 - the ja-wiki lead documents her only as a photographer (片岡三果, Hokkaido) although Wikidata lists a model occupation; no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E7%89%87%E5%B2%A1%E3%83%9F%E3%82%AB
Q16769676|Izumi Yumeno (夢野いづみ)|1987-08-03|PROMOTE|Modeling/acting|ja-wiki lead: 「夢野 いづみ（ゆめの いづみ、旧芸名：IZUMI、1987年8月3日 - ）は、日本の女性モデル、女優。」 - JP model and actress (Audick Holdings); lead name 夢野いづみ Izumi Yumeno, former stage name and Wikidata label IZUMI (name alias noted); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%A4%A2%E9%87%8E%E3%81%84%E3%81%A5%E3%81%BF
Q16770295|Yukiko Kawabe|1991-04-25|PROMOTE|Modeling/acting/photography|ja-wiki lead: 「川辺 優紀子（かわべ ゆきこ、1991年4月25日 - ）は、日本の女優、モデル、写真家である。」 - JP actress, model and photographer (Takasaki; Ricoron / BRUTUS); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B7%9D%E8%BE%BA%E5%84%AA%E7%B4%80%E5%AD%90
Q17128951|Ren Ishikawa|1993-07-18|PROMOTE|Gravure modeling/swimwear/acting/TV|ja-wiki lead: 「石川 恋（いしかわ れん、1993年（平成5年）7月18日 - ）は、日本の女優、ファッションモデル、グラビアモデル、タレント。」 - JP actress, fashion model, gravure model and tarento (Tochigi; Musashino University graduate); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%9F%B3%E5%B7%9D%E6%81%8B
Q17129638|Yu Kimura|1986-08-29|PROMOTE|Modeling/fashion design/creator|ja-wiki lead: 「木村 優（きむら ゆう、1986年8月29日）は、外務省「カワイイ大使（ポップカルチャー発信使）」(原宿ファッション日本代表)、ファッションデザイナー、プロデューサー、モデル、声優。」 - JP Kawaii Ambassador (Ministry of Foreign Affairs pop-culture envoy, Harajuku fashion), fashion designer, producer, model (KERA, Gothic & Lolita Bible) and voice actress; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9C%A8%E6%9D%91%E5%84%AA
Q17157992|Marina Kojima|1992-11-05|PROMOTE|Modeling/music|ja-wiki lead: 「児島 真理奈（こじま まりな、1992年〈平成4年〉11月5日 - ）は、日本の女性アイドル・モデル。」 - JP idol and model, former Hachihachi Kita Girls / Mirai Skirt leader now active solo as ミライスカート⁺; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%85%90%E5%B3%B6%E7%9C%9F%E7%90%86%E5%A5%88
Q17158261|Mayu Kobayashi|1990-03-07|PROMOTE|Modeling/TV|ja-wiki lead: 「小林 真由（こばやし まゆ、1990年3月7日 - ）は、日本の女性ファッションモデル、タレント。」 - JP fashion model and tarento (Tokyo; Aoyama Gakuin University graduate); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%9E%97%E7%9C%9F%E7%94%B1
Q17158392|Ayumi Koyanagi|1991-08-20|PROMOTE|Gravure modeling/swimwear/TV|ja-wiki lead: 「小柳 歩（こやなぎ あゆみ、1991年8月20日 - ）は、日本のモデル、グラビアアイドル、マルチタレント。」 - JP model, gravure idol and multi-tarento (Kanagawa); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%9F%B3%E6%AD%A9
Q17158444|Asami Kondo|2000-02-04|PROMOTE|Gravure modeling/swimwear/music|ja-wiki lead: 「近藤 あさみ（こんどう あさみ、2000年2月4日 - ）は、日本のアイドル、グラビアアイドルで、元ジュニアアイドル。」 - JP idol and gravure idol (Hyogo; Bambina); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E8%BF%91%E8%97%A4%E3%81%82%E3%81%95%E3%81%BF
Q17158503|Alina Saito|2000-02-03|PROMOTE|Creator/music|ja-wiki lead: 「斎藤 アリーナ （さいとう アリーナ、2000年2月3日 - ）は、日本のミュージシャン（歌手、ギタリスト）、動画クリエイター。」 - JP musician (singer, guitarist) and video creator (legal name Alina Diana Saito per lead); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%96%8E%E8%97%A4%E3%82%A2%E3%83%AA%E3%83%BC%E3%83%8A
Q17158593|Saori Seto (瀬戸さおり)|1989-09-19|REVIEW|scope-ambiguous|ja-wiki lead: 「瀬戸 さおり（せと さおり、1989年〈平成元年〉9月19日 - ）は、日本の女優。」 - JP actress (Fukuoka; legal name identical); a different woman from review-queue candidate Saori Seto R-2026-433 (瀬戸サオリ), hence the hiragana disambiguator; no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E7%80%AC%E6%88%B8%E3%81%95%E3%81%8A%E3%82%8A
Q17158630|Madoka Sakai|1989-08-18|PROMOTE|Modeling|ja-wiki lead: 「阪井 まどか（さかい まどか、1989年8月18日- ）は、日本の女性ファッションモデル。」 - JP fashion model (Nara; ENCANTO); ja-wiki DOB 18 Aug 1989 preferred over Wikidata 1989-01-01 (year-precision)|https://ja.wikipedia.org/wiki/%E9%98%AA%E4%BA%95%E3%81%BE%E3%81%A9%E3%81%8B
Q17158665|Kumi Sakachi|UNKNOWN|REVIEW|DOB_CONFLICT|ja-wiki lead: 「坂地 久美（さかち くみ、1993年9月10日 - ）は、日本のファッションモデル、タレント、女優、元グラビアアイドル。」 - JP fashion model, tarento, actress and former gravure idol (Tokyo; freelance); the ja-wiki lead states 1993年9月10日 while Wikidata records 1991-09-10 - same month and day, different year; no value chosen (adult under either value)|https://ja.wikipedia.org/wiki/%E5%9D%82%E5%9C%B0%E4%B9%85%E7%BE%8E
Q17158908|Airi Sasaki|1987-02-15|REVIEW|scope-ambiguous|ja-wiki lead: 「佐崎 愛里（ささき あいり、1987年〈昭和62年〉2月15日 - ）は、日本の元レースクイーン、元モデル、元タレントである。」 - JP former race queen, former model, former tarento (Gifu); all listed occupations are former and the lead documents no current public activity, so current creator status and handle currency cannot be confirmed from the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E4%BD%90%E5%B4%8E%E6%84%9B%E9%87%8C
Q17158965|Aoi Sato (佐藤葵, model)|UNKNOWN|REVIEW|DOB_CONFLICT+scope-ambiguous|ja-wiki lead: 「佐藤 葵（さとう あおい、2003年12月31日 - ）は、日本の元ファッションモデル。」 - JP former fashion model (Kanagawa; formerly J BOX) with no current activity documented; the ja-wiki lead states 2003年12月31日 while Wikidata records 1997-02-16; no value chosen (adult under either value)|https://ja.wikipedia.org/wiki/%E4%BD%90%E8%97%A4%E8%91%B5_(%E3%83%A2%E3%83%87%E3%83%AB)
Q17159728|Nana Wada|1991-12-08|PROMOTE|Gravure modeling/swimwear/TV/acting|ja-wiki lead: 「和田 奈々（わだ なな、1991年12月8日 - ）は、日本のモデル・グラビアアイドル・タレント・女優である。」 - JP model, gravure idol, tarento and actress (Kyoto-born, Osaka-raised; Incubation); the Wikidata kana value does not match the lead reading わだ なな (data-quality note, kana not used); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%92%8C%E7%94%B0%E5%A5%88%E3%80%85
Q17159745|Ayana Shiramoto|2002-05-14|PROMOTE|Modeling/acting|ja-wiki lead: 「白本 彩奈（しらもと あやな、2002年（平成14年）5月14日 - ）は、日本の女優、モデル、元子役。」 - JP actress, model and former child actress (Tokyo; Top Coat); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%99%BD%E6%9C%AC%E5%BD%A9%E5%A5%88
