Q15095116|Sabrina Seara|1985-03-27|REVIEW|scope-ambiguous|en-wiki lead: "Sabrina Seara Parra (born 27 March 1985 in Caracas, Venezuela) is a Venezuelan telenovela actress." - VE telenovela actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Sabrina_Seara
Q15102566|Beau Dunn|1987-06-10|PROMOTE|Modeling/acting/art|en-wiki lead: "Beau Dunn (born Brittany Beau Dunn; June 10, 1987, in Los Angeles, California) is an American actress, model, visual artist and entrepreneur. based in Los Angeles, California." - US actress, model, visual artist and entrepreneur; DOB matches Wikidata|https://en.wikipedia.org/wiki/Beau_Dunn
Q15106798|Jamie Brewer|1985-02-05|REVIEW|AGE_PARTIAL|en-wiki lead: "Jamie Brewer (born 1984 or 1985) is an American actress and model. She is best known for her roles in the FX horror anthology television series American Horror Story." - US actress and model (American Horror Story; first woman with Down syndrome to walk NYFW 2015); en-wiki gives only born 1984 or 1985 (age-derived infobox); Wikidata 1985-02-05 unconfirmed on page|https://en.wikipedia.org/wiki/Jamie_Brewer
Q15106925|Mariluz Bermúdez|1986-02-26|REVIEW|AGE_PARTIAL|en-wiki lead: "Mariluz Bermúdez Garnier is a Costa Rican television actress and model, known for her roles in the telenovelas Camaleones, Mentir para vivir, Corona de lágrimas and La Gata." - CR television actress and model; en-wiki page has no birth date (no infobox); Wikidata 1986-02-26 unconfirmed on page|https://en.wikipedia.org/wiki/Mariluz_Berm%C3%BAdez
Q15107401|Yanna Lavigne|1989-11-26|REVIEW|DOB_CONFLICT|en-wiki lead: "Yanna Lavigne Inagaki Gissoni (born 29 November 1989) is a Brazilian television actress and model." - BR television actress and model; en-wiki lead DOB 29 November 1989 vs Wikidata 1989-11-26 - day-level conflict, no value chosen (both adult)|https://en.wikipedia.org/wiki/Yanna_Lavigne
Q151118|Kat Graham|1989-09-05|REVIEW|scope-ambiguous|en-wiki lead: "Katerina Alexandre Hartford Graham (born September 5, 1989) is a Swiss-born American actress, singer, and dancer. She played Bonnie Bennett on the CW supernatural drama series The Vampire Diaries (2009–2017)." - US actress, singer and dancer (The Vampire Diaries); no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Kat_Graham
Q15120693|Jakelyne Oliveira|1993-01-20|REVIEW|DOB_CONFLICT|en-wiki lead: "Jakelyne de Oliveira Silva (born March 18, 1993, in Rondonópolis) is a Brazilian dancer, model and beauty pageant titleholder who was crowned Miss Brazil 2013 and represented her country at Miss Universe 2013 in Moscow, Russia...." - BR dancer, model and pageant titleholder, Miss Brazil 2013; en-wiki lead DOB March 18, 1993 vs Wikidata 1993-01-20 - conflict, no value chosen (both adult)|https://en.wikipedia.org/wiki/Jakelyne_Oliveira
Q15123123|Giulia Arena|1994-04-22|PROMOTE|Beauty pageant/modeling/TV|en-wiki lead: "Giulia Arena (born 22 April 1994) is an Italian beauty queen, actress, television presenter and model, winner of the 74th edition of Miss Italia 2013." - IT beauty queen (Miss Italia 2013), actress, TV presenter and model; DOB matches Wikidata|https://en.wikipedia.org/wiki/Giulia_Arena
Q15148556|Paulina Vega|1993-01-15|PROMOTE|Beauty pageant/modeling|en-wiki lead: "Paulina Vega Dieppa (Spanish pronunciation: [pawˈlina ˈβeɣa]; born January 15, 1993) is a Colombian model, business administrator and beauty pageant titleholder who won Miss Universe 2014, she previously won Miss Colombia 2013...." - CO model, business administrator and pageant titleholder, Miss Universe 2014; DOB matches Wikidata|https://en.wikipedia.org/wiki/Paulina_Vega
Q151892|Ariana Grande|1993-06-26|REVIEW|scope-ambiguous|en-wiki lead: "Ariana Grande-Butera (born June 26, 1993) is an American singer, songwriter, and actress. Known for her four-octave vocal range, which extends into the whistle register, she is an influential figure in popular music." - US singer, songwriter and actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Ariana_Grande
Q15214868|Jourdan Miller|1993-10-06|PROMOTE|Modeling|en-wiki lead: "Jourdan Miller (born October 6, 1993) is an American fashion model, best known for winning the twentieth cycle of America's Next Top Model. She is also the only female contestant to have won a cycle that included male..." - US fashion model, winner of America s Next Top Model cycle 20; DOB matches Wikidata|https://en.wikipedia.org/wiki/Jourdan_Miller
Q1528090|Calu Rivero|1987-04-05|PROMOTE|Modeling/acting|en-wiki lead: "Carla Soledad "Calu" Rivero (born 5 April 1987) is an Argentine actress and model." - AR actress and model; DOB matches Wikidata|https://en.wikipedia.org/wiki/Calu_Rivero
Q15285465|Yoon So-hee|1993-05-07|REVIEW|scope-ambiguous|en-wiki lead: "Yoon So-hee (Korean: 윤소희; born May 7, 1993) is a South Korean actress." - KR actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Yoon_So-hee
Q15287910|Josephine Skriver|1993-04-14|PROMOTE|Modeling|en-wiki lead: "Josephine Skriver Karlsen (born 14 April 1993) is a Danish model." - DK model; DOB matches Wikidata|https://en.wikipedia.org/wiki/Josephine_Skriver
Q15287955|Flora Coquerel|1994-04-14|PROMOTE|Beauty pageant/modeling|en-wiki lead: "Flora Coquerel (born 14 April 1994) is a French model and beauty pageant titleholder who was crowned Miss France 2014. Coquerel had previously been crowned Miss Orléanais 2013, becoming the first woman representing the Centre-Val..." - FR model and pageant titleholder, Miss France 2014; DOB matches Wikidata|https://en.wikipedia.org/wiki/Flora_Coquerel
Q15290780|Eva Klímková|1997-10-12|PROMOTE|Modeling|en-wiki lead: "Eva Klímková is a Czech model and winner of the contest Elite Model Look Czech Republic and also the international contest Elite Model Look International 2013." - CZ model, Elite Model Look International 2013 winner; lead undated; en-wiki infobox birth_date 12 Oct 1997 matches Wikidata|https://en.wikipedia.org/wiki/Eva_Kl%C3%ADmkov%C3%A1
Q15296099|Sabrina Porshi|1996-07-30|REVIEW|scope-ambiguous|en-wiki lead: "Sabrina Ehsan Porshi (born 30 July 1996) is a Bangladeshi singer. Her career began when she was 2nd runner-up in a music talent hunt show, Channel i Khude Gaanraj, in 2008." - BD singer; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Sabrina_Porshi
Q15300228|Nusrat Imrose Tisha|1989-02-20|REVIEW|DOB_CONFLICT|en-wiki lead: "Nusrat Imrose Tisha, (Bengali: নুসরাত ইমরোজ তিশা; born 20 February 1982) known mononymously as Tisha, is a Bangladeshi actress, model and producer who has appeared mainly in Bengali television and films. She has garnered..." - BD actress, model and producer; en-wiki lead DOB 20 February 1982 vs Wikidata 1989-02-20 - year-level conflict, no value chosen (both adult)|https://en.wikipedia.org/wiki/Nusrat_Imrose_Tisha
Q15304882|Demet Özdemir|1992-02-26|REVIEW|scope-ambiguous|en-wiki lead: "Demet Özdemir (born 26 February 1992) is a Turkish actress and former dancer. She rose to international prominence with the romantic comedy television series Erkenci Kuş (2018–2019), which was broadcast internationally and..." - TR actress and former dancer; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Demet_%C3%96zdemir
Q15391053|Mutya Johanna Datul|1992-04-17|PROMOTE|Beauty pageant/modeling/acting|en-wiki lead: "Mutya Johanna Fontiveros Datul (born April 17, 1992) is a Filipino fashion and commercial model, actress, and beauty queen who was crowned Miss Supranational 2013, making her the first Asian and first Filipino to win Miss..." - PH fashion and commercial model, actress and beauty queen, Miss Supranational 2013; DOB matches Wikidata|https://en.wikipedia.org/wiki/Mutya_Johanna_Datul
Q15410607|Ashlyn Pearce|1994-07-08|REVIEW|scope-ambiguous|en-wiki lead: "Ashlyn Pearce (born July 8, 1994) is an American actress known for playing Alexandria Forrester on the CBS daytime soap The Bold and the Beautiful. Pearce joined the cast of Bold and the Beautiful in 2013 and exited the series in..." - US actress (The Bold and the Beautiful); no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Ashlyn_Pearce
Q1541103|Gracie Dzienny|1995-08-26|REVIEW|scope-ambiguous|en-wiki lead: "Gracie Dzienny (born August 26, 1995) is an American actress. She is known for her roles as Amanda McKay on Nickelodeon's Supah Ninjas, as Greer Danville on ABC Family's Chasing Life, as Clementine Lewis on CBS' Zoo, and as..." - US actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Gracie_Dzienny
Q15515416|Emma Maembong|1992-03-27|PROMOTE|Modeling/acting|en-wiki lead: "Fatimah Rohani binti Ismail (born 27 March 1992), known professionally as Emma Maembong, is a Malaysian actress and model of Scottish descent. She is best known by her roles as Munirah in Kau Yang Terindah, Nawwal Husna in Projek..." - MY actress and model; DOB matches Wikidata|https://en.wikipedia.org/wiki/Emma_Maembong
Q15554616|Lize Feryn|1993-03-04|PROMOTE|Modeling/acting|en-wiki lead: "Lize Feryn (born 4 March 1993) is a Belgian actress, model and author of Flemish descent." - BE actress, model and author; DOB matches Wikidata|https://en.wikipedia.org/wiki/Lize_Feryn
Q15608669|Migbelis Castellanos|1995-06-07|PROMOTE|Beauty pageant/modeling/TV|en-wiki lead: "Migbelis Lynette Castellanos Romero (born June 7, 1995) is a Venezuelan actress, TV host, model and beauty pageant titleholder. She represented the Costa Oriental of the state of Zulia at the Miss Venezuela 2013 pageant." - VE actress, TV host, model and pageant titleholder (Miss Venezuela 2013); DOB matches Wikidata|https://en.wikipedia.org/wiki/Migbelis_Castellanos
Q15618487|Luna Voce|1988-04-04|PROMOTE|Beauty pageant/modeling|en-wiki lead: "Luna Isabella Voce (born 4 April 1988) is a Dutch-Italian model and beauty pageant titleholder who was crowned Miss Universo Italia 2013 and represented  her country at Miss Universe 2013 but unplaced." - NL-IT model and pageant titleholder, Miss Universo Italia 2013; DOB matches Wikidata|https://en.wikipedia.org/wiki/Luna_Voce
Q15626821|Sadia Jahan Prova|1988-03-30|PROMOTE|Modeling/acting|en-wiki lead: "Sadia Jahan Prova (born 30 March 1988) is a Bangladeshi model and actress." - BD model and actress; en-wiki DOB 30 Mar 1988 preferred over Wikidata 1988-01-01 (year-precision)|https://en.wikipedia.org/wiki/Sadia_Jahan_Prova
Q15631446|Malaika Firth|1994-03-23|PROMOTE|Modeling|en-wiki lead: "Malaika Firth (born 23 March 1994) is a Kenyan-born British model. In 2013, Firth attracted attention for being the first black model in nearly 20 years to appear in a Prada advertising campaign." - KE-GB model (Prada campaign 2013); DOB matches Wikidata|https://en.wikipedia.org/wiki/Malaika_Firth
Q15634981|Johana Riva|1990-11-23|REVIEW|WIKI_REDIRECT+AGE_PARTIAL|en-wiki lead: "[REDIRECT→Miss Uruguay] The Miss Uruguay is a national beauty pageant in Uruguay that selects Uruguay representatives to compete in three of the big four major international beauty pageants: the Miss " - UY pageant titleholder per Wikidata (label Johana Riva); the en-wiki title redirects to the pageant article Miss Uruguay, so no article of her own confirms the Wikidata DOB 1990-11-23|https://en.wikipedia.org/wiki/Johana_Riva
Q1563876|Sara Corrales|1985-12-27|REVIEW|scope-ambiguous|en-wiki lead: "Sara Corrales (born 27 December 1985) is a Colombian television actress and singer. She appeared in the 2004 telenovela Todos quieren con Marilyn as Catalina Osorio, a role which won her the TV y Novelas award to the revelation..." - CO television actress and singer; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Sara_Corrales
Q15639740|Micaela Riera|1991-07-18|PROMOTE|Modeling/acting|en-wiki lead: "María Micaela Riera (born 18 July 1991) is an Argentine actress and model. She is known for her roles in Consentidos (2009–2010), Señales (2013–2014), and El amor después del amor (2023)." - AR actress and model; DOB matches Wikidata|https://en.wikipedia.org/wiki/Micaela_Riera
Q15645408|Vaani Kapoor|1988-08-23|REVIEW|scope-ambiguous|en-wiki lead: "Vaani Kapoor (born 23 August 1988) is an Indian actress who works in Hindi films. After completing a bachelor's degree in tourism studies, she made her acting debut with Yash Raj Films' romantic comedy film Shuddh Desi Romance..." - IN film actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Vaani_Kapoor
Q1564850|Jessica Green|1993-02-11|REVIEW|scope-ambiguous|en-wiki lead: "Jessica Green  (born 11 February 1993) is an Australian actress. On television, she is known for her roles in the Network 10 teen drama Lightning Point (2012), the CW series The Outpost (2018–2021), and the TNT series The..." - AU actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Jessica_Green_(actress)
Q15677990|Tatjana Saphira|1997-05-21|PROMOTE|Modeling/acting/music|en-wiki lead: "Tatjana Saphira (born 21 May 1997) is an Indonesian actress, model, and singer from Jakarta. In 2018, she received the Outstanding Asian Star award at the Seoul International Drama Awards for her leading role in Sweet 20 and the..." - ID actress, model and singer; DOB matches Wikidata|https://en.wikipedia.org/wiki/Tatjana_Saphira
Q15690129|Elvira Devinamira|1993-06-28|PROMOTE|Beauty pageant/modeling/acting|en-wiki lead: "Elvira Devinamira Wirayanti (born 28 June 1993 in Surabaya, East Java) is an Indonesian actress, model, and beauty pageant titleholder. She was crowned Puteri Indonesia 2014, and represented her country at the Miss Universe 2014..." - ID actress, model and pageant titleholder, Puteri Indonesia 2014 / Miss Universe 2014 Top 15; DOB matches Wikidata|https://en.wikipedia.org/wiki/Elvira_Devinamira
Q15690325|Elfin Pertiwi Rappa|1995-12-23|REVIEW|DOB_CONFLICT|en-wiki lead: "Elfin Pertiwi Rappa (born 23 September 1995 in Palembang, South Sumatera) is an Indonesian model and beauty pageant titleholder who was crowned Puteri Indonesia Lingkungan 2014, and represented Indonesia at the Miss International..." - ID model and pageant titleholder, Puteri Indonesia Lingkungan 2014; en-wiki lead DOB 23 September 1995 vs Wikidata 1995-12-23 - month-level conflict, no value chosen (both adult)|https://en.wikipedia.org/wiki/Elfin_Pertiwi_Rappa
Q15696586|Liza Soberano|1998-01-04|REVIEW|scope-ambiguous|en-wiki lead: "Hope Elizabeth Soberano (born January 4, 1998) is a Filipino and American actress. Known for playing supporting characters in dramas and comedies as a teenager, she has since expanded her repertoire to leading roles in television..." - PH-US actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Liza_Soberano
Q15698830|Hinako Sano|1994-10-13|PROMOTE|Modeling/acting|en-wiki lead: "Hinako Sano (佐野 ひなこ, Sano Hinako; born October 13, 1994, in Tokyo, Japan) is a Japanese actress, model, and gravure idol who is affiliated with Horipro." - JP actress, model and gravure idol (Horipro); DOB matches Wikidata|https://en.wikipedia.org/wiki/Hinako_Sano
Q15712311|Tahounia Rubel|1988-02-20|PROMOTE|Modeling/music/TV|en-wiki lead: "Tahounia Rubel (Hebrew: טהוניה רובל, often written as Tahuonia or Tahunia; born February 20, 1988) is an  Israeli fashion model, singer, and television personality. She became widely known as the first person of Ethiopian origin..." - IL fashion model, singer and television personality; DOB matches Wikidata|https://en.wikipedia.org/wiki/Tahounia_Rubel
Q15713168|Pori Moni|1992-10-24|REVIEW|scope-ambiguous|en-wiki lead: "Shamsunnahar Smrity (born 24 October 1992), known by her stage name Pori Moni, is a Bangladeshi film actress. She was one of the highest paid actresses in Bangladesh." - BD film actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Pori_Moni
Q15714672|Valentina Zenere|1997-01-15|PROMOTE|Modeling/acting/music|en-wiki lead: "Valentina Zenere  (born 15 January 1997) is an Argentine actress, model and singer, known for her portrayal of Ámbar Smith on the Disney Channel series Soy Luna and on Juacas, where she appeared as the same character. She has..." - AR actress, model and singer (Soy Luna); DOB matches Wikidata|https://en.wikipedia.org/wiki/Valentina_Zenere
Q15715461|Lyan Cheng|1988-06-16|PROMOTE|Modeling/acting/music|en-wiki lead: "Lyan Cheng (Chinese: 程予希; pinyin: Chéng Yǔ Xī, born 16 June 1988) is a Taiwanese actress, model and singer. She is best known for her lead role in the 2013 romantic-comedy series Fabulous Boys alongside Jiro Wang, Hwang In Deok..." - TW actress, model and singer; DOB matches Wikidata|https://en.wikipedia.org/wiki/Lyan_Cheng
Q15716791|Kelly Thiebaud|1985-08-01|REVIEW|DOB_CONFLICT|en-wiki lead: "Kelly Hager Thiebaud (born on August 28, 1982) is an American actress and model best known for her portrayal of Dr. Britt Westbourne on ABC daytime soap opera, General Hospital, for which she won the Daytime Emmy Award for..." - US actress and model (General Hospital); en-wiki lead DOB August 28, 1982 vs Wikidata 1985-08-01 - year-level conflict, no value chosen (both adult)|https://en.wikipedia.org/wiki/Kelly_Thiebaud
Q15739824|CJ Perry|1985-03-24|REVIEW|scope-ambiguous|en-wiki lead: "Catherine Joy "CJ" Perry (born March 24, 1985) is an American professional wrestling manager, retired professional wrestler, and actress. She is signed to WWE under a "Legends" contract under the ring name Lana." - US professional wrestling manager, retired wrestler and actress (WWE, ring name Lana); no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/CJ_Perry
Q15743863|Mosh|1989-08-21|PROMOTE|Modeling|en-wiki lead: "Mosh (born August 21, 1989, in Russia) is a Russian-American alternative model and burlesque performer. Called "one of the world's leading alternative and fetish models" by ModelMayhem.com, she has been on the cover of Bizarre..." - RU-US alternative model and burlesque performer; DOB matches Wikidata|https://en.wikipedia.org/wiki/Mosh_(model)
Q15779965|Jannatul Ferdous Peya|1991-10-14|PROMOTE|Beauty pageant/modeling|en-wiki lead: "Jannatul Ferdoush Peya, also known as Peya Jannatul, is a Bangladeshi model and lawyer. She was crowned Miss Bangladesh 2007 and Indian Princess International 2013." - BD model and lawyer, Miss Bangladesh 2007; lead undated; en-wiki infobox birth_date 14 Oct 1991 matches Wikidata|https://en.wikipedia.org/wiki/Jannatul_Ferdous_Peya
Q15794518|Clara Paget|1988-09-12|PROMOTE|Modeling/acting|en-wiki lead: "Lady Clara Elizabeth Iris Paget (born 12 September 1988) is an English actress and model known for her roles in films St Trinian's 2: The Legend of Fritton's Gold and Fast & Furious 6, and her role as Anne Bonny in the television..." - EN actress and model; DOB matches Wikidata|https://en.wikipedia.org/wiki/Clara_Paget
Q1579932|Mel Fronckowiak|1988-01-16|PROMOTE|Modeling/TV/acting|en-wiki lead: "Melanie Nunes Fronckowiak (born 16 January 1988) is a Brazilian actress, writer, and TV host. Fronckowiak became known after starring in several advertising and TV commercials while working as a model in São Paulo, at the Ford..." - BR actress, writer and TV host whose lead documents her modeling career with the Ford Models agency in Sao Paulo; DOB matches Wikidata|https://en.wikipedia.org/wiki/Mel_Fronckowiak
Q1580624|Lucy Fry|1992-03-13|REVIEW|scope-ambiguous|en-wiki lead: "Lucy Elizabeth Fry (born 13 March 1992) is an Australian actress. She is known for portraying Zoey in Lightning Point, Lyla in Mako: Island of Secrets, and Lissa Dragomir in the film Vampire Academy." - AU actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Lucy_Fry
Q1582005|Eleanor Tomlinson|1992-05-19|REVIEW|scope-ambiguous|en-wiki lead: "Eleanor May Tomlinson (born 19 May 1992) is an English actress. She has appeared in films including Angus, Thongs and Perfect Snogging (2008), Jack the Giant Slayer (2013), Colette (2018) and Love Wedding Repeat (2020)." - EN actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Eleanor_Tomlinson
Q15829736|Yasmine Petty|1987-12-21|REVIEW|AGE_PARTIAL|en-wiki lead: "Yasmine Petty is an American model. Petty mostly works as a runway and editorial fashion model in addition to having worked as an actress and photographer." - US runway and editorial fashion model, actress and photographer; en-wiki lead and infobox carry no birth date (birth_date empty); Wikidata 1987-12-21 unconfirmed on page|https://en.wikipedia.org/wiki/Yasmine_Petty
Q15838455|Erika Linder|1990-05-11|REVIEW|AGE_PARTIAL|en-wiki lead: "Erika Linder (born 1990) is a Swedish model and actress. She is a model who models both male and female clothing." - SE model and actress; en-wiki gives birth year only (born 1990; infobox birth year and age); Wikidata 1990-05-11 unconfirmed on page|https://en.wikipedia.org/wiki/Erika_Linder
Q158450|Ayesha Takia|1986-04-10|REVIEW|scope-ambiguous|en-wiki lead: "Ayesha Takia Azmi (née Takia; born 10 April 1986) is an Indian former actress who worked predominantly in Hindi-language films. She began her career appearing in advertisements and music videos before making her film debut in the..." - IN former film actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Ayesha_Takia
Q15846080|Marina Fernandez|1992-05-09|PROMOTE|Modeling/sports|en-wiki lead: "Marina Fernandez Moreno (born 9 May 1992) is a retired Spanish rhythmic gymnast, cheerleader and model." - ES retired rhythmic gymnast, cheerleader and model; DOB matches Wikidata|https://en.wikipedia.org/wiki/Marina_Fernandez_(gymnast)
Q15898948|Airin Sultana|1988-09-04|REVIEW|DOB_CONFLICT|en-wiki lead: "Airin Sultana  (Bengali: আইরিন সুলতানা) is a Bangladeshi actress and model. She started her media career after winning the Best Smile Award in the 2008 Pantene You Got The Look contest." - BD actress and model; en-wiki infobox birth_date 27 December 1988 vs Wikidata 1988-09-04 - conflict, no value chosen (both adult); lead undated|https://en.wikipedia.org/wiki/Airin_Sultana
Q159178|Deepika Padukone|1986-01-05|REVIEW|scope-ambiguous|en-wiki lead: "Deepika Prakash Padukone (born 5 January 1986) is an Indian actress who works predominantly in Hindi films. Her accolades include three Filmfare Awards." - IN film actress; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Deepika_Padukone
Q15921914|Apple Chan|1986-03-12|REVIEW|AGE_PARTIAL+scope-ambiguous|en-wiki lead: "Apple Chan Tsz Yau is a Singaporean actress and singer best known for portraying Lieutenant Zhang Xinyi in 2017 film Ah Boys to Men 4." - SG actress and singer; en-wiki lead and infobox carry no birth date; Wikidata 1986-03-12 unconfirmed on page; no modeling/creator activity in lead|https://en.wikipedia.org/wiki/Apple_Chan
Q15923684|Cherry Ngan|1993-12-27|PROMOTE|Modeling/music/acting|en-wiki lead: "Cherry Ngan (Chinese: 顏卓靈; Jyutping: ngaan4 coek3 ling4) is a Hong Kong singer, actress and model. She is best known for her role in the 2013 Chinese film The Way We Dance for which she nominated as best actress at both the Hong..." - HK singer, actress and model (advertising campaigns for McDonald s, Olympus, K-Swiss); lead undated; en-wiki infobox birth_date 27 Dec 1993 matches Wikidata|https://en.wikipedia.org/wiki/Cherry_Ngan
Q15934116|Seulgi|1994-02-10|REVIEW|scope-ambiguous|en-wiki lead: "Kang Seul-gi (Korean: 강슬기; born February 10, 1994), known mononymously as Seulgi, is a South Korean singer and dancer. She is a member of the South Korean girl group Red Velvet, its sub-unit Red Velvet – Irene & Seulgi, and the..." - KR singer and dancer (Red Velvet); no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Seulgi
Q15934767|Santana Garrett|1988-05-22|PROMOTE|Modeling/wrestling|en-wiki lead: "Santana Garrett (born May 22, 1988) is an American professional wrestler, valet and model. She is currently signed to Women of Wrestling (WOW)." - US professional wrestler, valet and model (WOW); DOB matches Wikidata|https://en.wikipedia.org/wiki/Santana_Garrett
Q15944159|Moa Kikuchi|1999-07-04|REVIEW|scope-ambiguous|en-wiki lead: "Moa Kikuchi (菊地 最愛, Kikuchi Moa; born July 4, 1999), better known by her stage name Moametal, is a Japanese singer and dancer. She is best known as a member of the kawaii metal band Babymetal, and was formerly a member of the..." - JP singer and dancer (Babymetal); no modeling/creator activity in lead; the Wikidata Instagram babymetal_official is the band account, not a personal profile, and is not recorded; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Moa_Kikuchi
Q15944569|Sakurako Ohara|1996-01-10|REVIEW|scope-ambiguous|en-wiki lead: "Sakurako Ohara (大原櫻子, Ōhara Sakurako; born January 10, 1996) is a Japanese actress and pop singer under Victor Entertainment. Her father is narrator Naochika Hayashida." - JP actress and pop singer; no modeling/creator activity documented in lead; adult (DOB matches Wikidata)|https://en.wikipedia.org/wiki/Sakurako_Ohara
Q15944829|Lili Simmons|1993-07-23|PROMOTE|Modeling/acting|en-wiki lead: "Lili Simmons (born July 23, 1993) is an American actress and model known for her roles as Rebecca Bowman in the Cinemax series Banshee (2013–2016) and Claudia Flynn in the Starz series Power Book IV: Force (2022–2025)." - US actress and model (Banshee, Power Book IV: Force); DOB matches Wikidata|https://en.wikipedia.org/wiki/Lili_Simmons
Q15973005|Kate Stoltz|1991-01-01|REVIEW|AGE_PARTIAL|en-wiki lead: "Kate Stoltzfus, known professionally as Kate Stoltz, is an American model, designer, and television personality based in New York City. She was one of the five stars of the reality show Breaking Amish and has appeared on one of..." - US model, designer and television personality (Breaking Amish); en-wiki lead and infobox carry no birth date (birth_date empty); Wikidata 1991-01-01 is year-precision only|https://en.wikipedia.org/wiki/Kate_Stoltz
Q15983216|Ayyan|1993-07-30|REVIEW|AGE_PARTIAL|en-wiki lead: "Ayyan Ali, or simply Ayyan (Urdu: ایان علی), is a Pakistani model and singer. She started modeling in 2010 and has been nominated four times for the Lux Style Awards." - PK model and singer (Lux Style Awards nominee); en-wiki lead and infobox carry no birth date (birth_date empty); Wikidata 1993-07-30 unconfirmed on page|https://en.wikipedia.org/wiki/Ayyan_(model)
Q15983355|Amna Ilyas|1990-10-11|PROMOTE|Modeling/acting|en-wiki lead: "Amna Ilyas (Urdu: آمنہ الیاس) (born 1990) is a Pakistani actress and model.  Amna began her modeling career at the age of twenty, and a few years later, she moved on to acting in 2013." - PK actress and model; lead gives born 1990; en-wiki infobox birth_date 11 Oct 1990 matches Wikidata|https://en.wikipedia.org/wiki/Amna_Ilyas
Q15989682|Rolene Strauss|1992-04-22|PROMOTE|Beauty pageant|en-wiki lead: "Rolene Strauss (born 22 April 1992) is a South African beauty queen who won Miss South Africa 2014 and was later crowned Miss World 2014. She is the third South African woman to be crowned Miss World, after Penelope Anne Coelen..." - ZA beauty queen, Miss South Africa 2014 and Miss World 2014; DOB matches Wikidata|https://en.wikipedia.org/wiki/Rolene_Strauss
Q15992427|Ophélie Meunier|1987-12-17|PROMOTE|Modeling/TV|en-wiki lead: "Ophélie Meunier (born 17 December 1987) is a French television presenter and former model." - FR television presenter and former model; DOB matches Wikidata|https://en.wikipedia.org/wiki/Oph%C3%A9lie_Meunier
Q16049782|Sadaf Taherian|1988-07-21|PROMOTE|Modeling/acting|en-wiki lead: "Sadaf Taherian (Persian: صدف طاهریان, romanized: Sadaf Taheriyan; born July 21, 1988) is an Iranian model and former actress. She has had appearances in Iranian movies and television." - IR model and former actress; DOB matches Wikidata|https://en.wikipedia.org/wiki/Sadaf_Taherian
Q16057974|Wawa Zainal|1992-03-12|REVIEW|DOB_CONFLICT|en-wiki lead: "Wawa Zainal (born Nur Hawa Zainal Abidin; 19 March 1992) is an actress and model from Lahad Datu, Sabah. She is the eighth child of eleven siblings." - MY actress and model (Sabah); en-wiki lead DOB 19 March 1992 vs Wikidata 1992-03-12 - day-level conflict, no value chosen (both adult)|https://en.wikipedia.org/wiki/Wawa_Zainal
Q16058172|Zoya Afroz|1994-01-10|PROMOTE|Beauty pageant/modeling/acting|en-wiki lead: "Zoya Afroz (born 10 January 1994) is an Indian actress, model and a beauty pageant titleholder. She won the title of Miss India International, competing at the Glamanand Supermodel India 2021 contest and represented India at the..." - IN actress, model and pageant titleholder, Miss India International 2021 / Miss International 2022; DOB matches Wikidata|https://en.wikipedia.org/wiki/Zoya_Afroz
Q16065114|Helly Luv|1988-11-16|PROMOTE|Modeling/music/creator|en-wiki lead: "Helen Abdulla (Kurdish: هێلین عەبدوڵڵا; born 16 November 1988), better known by her stage name Helly Luv, is a Kurdish singer, dancer, choreographer, actress, model, She rose to fame after uploading cover videos on social media..." - Kurdish singer, dancer, choreographer, actress and model who rose to fame through cover videos on Myspace and YouTube; DOB matches Wikidata|https://en.wikipedia.org/wiki/Helly_Luv
