Q109926306|Mizuki Lin (林襄)|1997-09-05|PROMOTE|Modeling/TV|ja-wiki lead: 「リン・シャン（林襄、Lin Xiang、1997年9月5日 - ）は、台湾の女性モデル兼タレント。」 - TW model and tarento (林襄, Lin Xiang per lead; Wikidata English label Mizuki Lin - name alias noted); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%B3%E3%83%BB%E3%82%B7%E3%83%A3%E3%83%B3
Q110249348|Nanami (菜波)|1998-09-10|PROMOTE|Modeling/TV|ja-wiki lead: 「菜波（ななみ、1998年9月10日 - ）は、日本のファッションモデル、タレント。」 - JP fashion model and tarento (Nerima, Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E8%8F%9C%E6%B3%A2
Q110403042|Sakura (さくら, model)|2005-08-08|PROMOTE|Modeling/Creator|ja-wiki lead: 「さくら（2005年8月8日 - ）は、日本のファッションモデル、YouTuber、TikToker、インフルエンサー。」 - JP fashion model, YouTuber, TikToker and influencer (Miyazaki); DOB matches Wikidata; age 21|https://ja.wikipedia.org/wiki/%E3%81%95%E3%81%8F%E3%82%89_(%E3%83%A2%E3%83%87%E3%83%AB)
Q110403094|Misato Ichiki|1989-12-06|PROMOTE|Modeling/Creator/business|ja-wiki lead: 「一木 美里（いちき みさと、1989年12月6日 - ）は、日本の実業家。」 - JP entrepreneur; former DJ, fashion model, tarento, artist, lyricist, fashion/beauty PR director, content creator and writer; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%80%E6%9C%A8%E7%BE%8E%E9%87%8C
Q110403370|Yuka Kohinata|1997-08-26|PROMOTE|Gravure modeling/acting|ja-wiki lead: 「小日向 ゆか（こひなた ゆか、1997年8月26日 - ）は、日本のグラビアアイドル、ファッションモデル、女優。」 - JP gravure idol, fashion model and actress (Isesaki, Gunma); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%97%A5%E5%90%91%E3%82%86%E3%81%8B
Q110403455|Yuki Hirayama|2006-07-25|REVIEW|scope-ambiguous|ja-wiki lead: 「平山 遊季（ひらやま ゆき、2006年7月25日 - ）は、日本の歌手、アイドル。」 - JP singer and idol (Angerme 10th-generation member); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata); age 20|https://ja.wikipedia.org/wiki/%E5%B9%B3%E5%B1%B1%E9%81%8A%E5%AD%A3
Q110403603|Rinka Kashimoto|2000-06-29|PROMOTE|Modeling/acting|ja-wiki lead: 「樫本 琳花（かしもと りんか、2000年6月29日 - ）は、日本の女性ファッションモデル、女優である。」 - JP fashion model and actress (Ehime); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%A8%AB%E6%9C%AC%E7%90%B3%E8%8A%B1
Q110403675|Yuri Inose|1998-12-24|PROMOTE|Modeling/acting|ja-wiki lead: 「猪瀬 百合（いのせ ゆり、1998年12月24日 - ）は、日本のモデル、女優である。」 - JP model and actress (Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%8C%AA%E7%80%AC%E7%99%BE%E5%90%88
Q110403801|Momo Fujita|1998-01-02|PROMOTE|Gravure modeling/Creator|ja-wiki lead: 「藤田 もも（ふじたもも、1998年1月2日 - ）は、日本のグラビアアイドル、YouTuber。」 - JP gravure idol and YouTuber (Okayama); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E8%97%A4%E7%94%B0%E3%82%82%E3%82%82
Q110403834|Maya Shigekawa|2004-01-24|PROMOTE|Modeling|ja-wiki lead: 「重川 茉弥（しげかわ まや、2004年〈平成16年〉1月24日 - ）は、日本のモデル。」 - JP model (Neyagawa, Osaka); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%87%8D%E5%B7%9D%E8%8C%89%E5%BC%A5
Q111110042|Yua Uenohori|2005-02-01|PROMOTE|Modeling/Creator/gravure|ja-wiki lead: 「上ノ堀 結愛（うえのほり ゆあ、2005年〈平成17年〉2月1日 - ）は、日本のファッションモデル、TikToker、YouTuber、Instagramer、グラビアアイドル。」 - JP fashion model, TikToker, YouTuber, Instagrammer and gravure idol (Osaka); DOB matches Wikidata; age 21|https://ja.wikipedia.org/wiki/%E4%B8%8A%E3%83%8E%E5%A0%80%E7%B5%90%E6%84%9B
Q111111957|Kirari|1999-10-16|PROMOTE|Modeling/Creator|ja-wiki lead: 「Kirari（きらり、1999年10月16日 - ）は日本のファッションモデル、タレント、インスタグラマー、TikToker。」 - JP fashion model, tarento, Instagrammer and TikToker (LARME magazine, Mezamashi TV Imadoki Girl); DOB matches Wikidata|https://ja.wikipedia.org/wiki/Kirari
Q111112760|Momona Kohama|2003-04-02|PROMOTE|Modeling/TV|ja-wiki lead: 「小浜 桃奈（こはま ももな、2003年〈平成15年〉4月2日 - ）は、日本の女性ファッションモデル、タレントである。」 - JP fashion model and tarento, 5th editor-in-chief of EMMARY; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%B5%9C%E6%A1%83%E5%A5%88
Q111112894|Miyu Kishi|2001-02-13|PROMOTE|Gravure modeling/acting|ja-wiki lead: 「岸 みゆ（きし みゆ、2001年2月13日 - ）は、日本のグラビアアイドル、モデル、女優であり、女性アイドルグループ・#ババババンビの元メンバー。」 - JP gravure idol, model and actress, former #Babababambi member; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B2%B8%E3%81%BF%E3%82%86
Q111113010|Ryoka Orita|2004-07-20|PROMOTE|Modeling/Creator|ja-wiki lead: 「折田 涼夏（おりた りょうか、2004年〈平成16年〉7月20日 - ）は、日本のインフルエンサー、女性モデル、YouTuber、TikToker。」 - JP influencer, model, YouTuber and TikToker (Hokkaido); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%8A%98%E7%94%B0%E6%B6%BC%E5%A4%8F
Q111113077|Arisa (有咲)|1991-05-13|PROMOTE|Modeling/acting|ja-wiki lead: 「有咲（ありさ、1991年5月13日 - ）は日本の女性モデル、女優。」 - JP model and actress (real name not disclosed); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9C%89%E5%92%B2
Q111113517|Tsuki|2002-09-21|REVIEW|scope-ambiguous|ja-wiki lead: 「ツキ（つき、2002年〈平成14年〉9月21日 - ）は、韓国で活動している日本のアイドル。」 - JP idol active in South Korea (Billlie member); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E7%A6%8F%E5%AF%8C%E3%81%A4%E3%81%8D
Q111113983|Elina Saito|2002-12-26|PROMOTE|Modeling|ja-wiki lead: 「齋藤 エリナ（さいとう エリナ、Elina Saito 、2002年12月26日 - ）は日本の女性ファッションモデル。」 - JP fashion model (Elina Saito); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%BD%8B%E8%97%A4%E3%82%A8%E3%83%AA%E3%83%8A
Q111280247|Hina Gosai|1999-07-04|REJECT|excluded|Deceased: the ja-wiki lead records 1999年7月14日 - 2023年8月17日 (YouTuber Hina Gosai, formerly Hina-chan 5-sai); the catalog covers living creators only - not added (Wikidata DOB 1999-07-04 also differs from the page)|https://ja.wikipedia.org/wiki/%E4%BA%94%E5%BD%A9%E7%B7%8B%E5%A4%8F
Q11189351|AMO|1991-02-19|PROMOTE|Modeling/TV|ja-wiki lead: 「AMO（あも、1991年2月19日 - ）は、日本の女性ファッションモデル、タレント。」 - JP fashion model and tarento (A-plus); DOB matches Wikidata|https://ja.wikipedia.org/wiki/AMO_(%E3%83%A2%E3%83%87%E3%83%AB)
Q11190051|Agatha (吾紗)|1985-10-03|PROMOTE|Modeling/acting|ja-wiki lead: 「吾紗（アガサ、1985年〈昭和60年〉10月3日 - ）は、東京都出身の女性ファッションモデル、女優。」 - JP fashion model and actress (Tokyo; real name Agatha Hamano per lead); DOB matches Wikidata|https://ja.wikipedia.org/wiki/Agatha
Q112238824|Kohana Arisaka|2008-05-25|PROMOTE|Modeling|ja-wiki lead: 「有坂 心花（ありさか こはな、2008年5月25日 - ）は、日本のファッションモデル。」 - JP fashion model (Hyogo); age 18 (reached 18 on 2026-05-25, before the check date); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9C%89%E5%9D%82%E5%BF%83%E8%8A%B1
Q112239160|Yui Sakurai|2000-02-21|PROMOTE|Modeling/music|ja-wiki lead: 「櫻井 優衣（さくらい ゆい、2000年〈平成12年〉2月21日 - ）は、日本の女性アイドル、歌手、モデル。」 - JP idol, singer and model, FRUITS ZIPPER member; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%AB%BB%E4%BA%95%E5%84%AA%E8%A1%A3
Q112239317|Momoka Kuroki|1999-02-15|PROMOTE|Modeling/acting|ja-wiki lead: 「黒木 百花（くろき ももか、1999年2月15日 - ）は、日本の女優、モデル。」 - JP actress and model (Kumamoto); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%BB%92%E6%9C%A8%E7%99%BE%E8%8A%B1
Q11224666|Ikumi (いくみ)|1987-01-07|PROMOTE|Modeling/fashion design|ja-wiki lead: 「ikumi（いくみ、1987年1月7日 - ）は、日本のファッションモデル、ファッションデザイナー。」 - JP fashion model and fashion designer (Hokkaido); DOB matches Wikidata|https://ja.wikipedia.org/wiki/Ikumi
Q11229139|Risa Kakinoki (LISSA)|1985-04-22|PROMOTE|Modeling|ja-wiki lead: 「柿木 理紗（かきのき りさ、1985年4月22日 - ）は、東京都出身のファッションモデル。」 - JP fashion model (Tokyo; Japanese father, Algerian mother); DOB matches Wikidata; article title 柿木理紗 (Risa Kakinoki) while the Wikidata English label is LISSA (name alias noted)|https://ja.wikipedia.org/wiki/%E6%9F%BF%E6%9C%A8%E7%90%86%E7%B4%97
Q11235241|Eri Tokita|1992-03-06|PROMOTE|Gravure modeling/acting|ja-wiki lead: 「時田 愛梨（ときた えり、1992年（平成4年）3月6日 - ）は、日本のグラビアアイドル、女優。」 - JP gravure idol and actress; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%99%82%E7%94%B0%E6%84%9B%E6%A2%A8
Q11242341|Reika Miyazaki|1988-02-03|REVIEW|scope-ambiguous|ja-wiki lead: 「宮崎 麗果（みやざき れいか、1988年2月3日 - ）は、日本の実業家。」 - JP entrepreneur per the ja-wiki lead (Wikidata occupation model not reflected in the lead); adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E5%AE%AE%E5%B4%8E%E9%BA%97%E6%9E%9C
Q11251442|Ayumi Seko|1990-10-18|PROMOTE|Modeling|ja-wiki lead: 「瀬古 あゆみ（せこ あゆみ、1990年10月18日 - ） は、奈良県出身のモデル。」 - JP model (Nara; Waseda University commerce graduate); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%80%AC%E5%8F%A4%E3%81%82%E3%82%86%E3%81%BF
Q11268896|Shizuka (しづか)|1992-05-11|PROMOTE|Yoga instructor/gravure modeling|ja-wiki lead: 「しづか（1992年5月11日 - ）は、千葉県出身の日本のタレント、ヨガインストラクター、元グラビアアイドル。」 - JP tarento, yoga instructor and former gravure idol (Chiba); DOB matches Wikidata; article title しづか while the Wikidata English label is Shizuka Miyazawa (name alias noted)|https://ja.wikipedia.org/wiki/%E3%81%97%E3%81%A5%E3%81%8B_(1992%E5%B9%B4%E7%94%9F)
Q11275705|Haneyuri|1989-09-18|PROMOTE|Modeling/music/acting|ja-wiki lead: 「はねゆり（1989年〈平成元年〉9月18日 - ）は、日本の女性ファッションモデル、歌手、女優。」 - JP fashion model, singer and actress (Kitty Lights & Entertainment); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%81%AF%E3%81%AD%E3%82%86%E3%82%8A
Q11293371|Audrey Ayaka|1989-09-25|PROMOTE|Modeling|ja-wiki lead: 「オードリー 亜谷香（オードリー あやか、1989年9月25日 - ）は、日本のファッションモデル。」 - JP fashion model, from Orange County, California; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%82%AA%E3%83%BC%E3%83%89%E3%83%AA%E3%83%BC%E4%BA%9C%E8%B0%B7%E9%A6%99
Q11304938|Sunny Lin|1990-07-22|REVIEW|scope-ambiguous|ja-wiki lead: 「サニーリン（Sunny Lin, 林采緹、1990年7月22日 - ）は、台湾のタレント。」 - TW tarento per the ja-wiki lead (Sunny Lin, 林采緹); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E3%82%B5%E3%83%8B%E3%83%BC%E3%83%AA%E3%83%B3
Q11310438|Juliana Minato|1988-09-16|PROMOTE|Modeling|ja-wiki lead: 「湊 ジュリアナ（みなと ジュリアナ、1988年9月16日 - ）は、日本のファッションモデル。」 - JP-BR fashion model (Brazilian-Japanese); DOB matches Wikidata; article title 湊ジュリアナ while the Wikidata English label is Juriana Minato (name alias noted)|https://ja.wikipedia.org/wiki/%E6%B9%8A%E3%82%B8%E3%83%A5%E3%83%AA%E3%82%A2%E3%83%8A
Q11314520|Margiela K (郭思琳)|1986-11-18|PROMOTE|Modeling|ja-wiki lead: 「郭 思琳（セリーナ・クオック、簡体字: 郭 思琳, 拼音: Guō Sīlín。」 - HK-born model (郭思琳, Wandle Production); DOB matches Wikidata; Wikidata English label Margiela K, ja-wiki title セリーナ・クオック (name alias noted)|https://ja.wikipedia.org/wiki/%E3%82%BB%E3%83%AA%E3%83%BC%E3%83%8A%E3%83%BB%E3%82%AF%E3%82%AA%E3%83%83%E3%82%AF
Q11316616|Diana Chiaki|1987-11-16|REVIEW|AGE_PARTIAL|ja-wiki lead: 「ダイアナ チアキ（Diana Chiaki、11月16日 - ）は、日本の女性ファッションモデル、ミュージシャン。」 - JP fashion model and musician (Name Management); the ja-wiki lead gives only the month and day (11月16日); Wikidata 1987-11-16 unconfirmed on page|https://ja.wikipedia.org/wiki/%E3%83%80%E3%82%A4%E3%82%A2%E3%83%8A%E3%83%81%E3%82%A2%E3%82%AD
Q11317810|Chelsea Maika|1989-03-11|PROMOTE|Modeling|ja-wiki lead: 「チェルシー舞花（チェルシーまいか、本名：トンプソンチェルシー舞花、1989年3月11日 - ）は、日本のファッションモデル。」 - JP fashion model (Tokyo; Chelsea Maika Thompson per lead); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%83%81%E3%82%A7%E3%83%AB%E3%82%B7%E3%83%BC%E8%88%9E%E8%8A%B1
Q11319115|Taylor Suzuki|1994-12-30|PROMOTE|Modeling|ja-wiki lead: 「テイラー 鈴木（テイラー すずき、Taylor Suzuki、1994年12月30日 - ）は、日本の女性ファッションモデル。」 - JP fashion model from Oahu, Hawaii (Taylor Suzuki per lead); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%83%86%E3%82%A4%E3%83%A9%E3%83%BC%E9%88%B4%E6%9C%A8
Q11322421|Sally Thomas|1985-06-27|REVIEW|scope-ambiguous|ja-wiki lead: 「トーマス サリー（本名：サリー・レナ・トーマス、1985年6月27日 - ）は、日本のフリーアナウンサー。」 - JP freelance announcer (North Production); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E3%83%88%E3%83%BC%E3%83%9E%E3%82%B9%E3%82%B5%E3%83%AA%E3%83%BC
Q11323478|Erina Dawkins|1992-09-29|PROMOTE|Modeling/TV|ja-wiki lead: 「ドーキンズ 英里奈（ドーキンズ えりな、1992年9月29日 - ）は、愛知県を拠点に活動する日本のタレント、モデル。」 - JP tarento and model based in Aichi Prefecture - regional creator; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%83%89%E3%83%BC%E3%82%AD%E3%83%B3%E3%82%BA%E8%8B%B1%E9%87%8C%E5%A5%88
Q11324288|Nicole (ニコル, model)|1992-10-09|PROMOTE|Modeling|ja-wiki lead: 「ニコル（Nicole、1992年10月9日 - ）は、アメリカ出身の元ファッションモデル。」 - US-born former fashion model in Japan (formerly Stardust Promotion); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%83%8B%E3%82%B3%E3%83%AB_(%E3%83%A2%E3%83%87%E3%83%AB)
Q11328625|Emma Burns|2003-05-16|PROMOTE|Modeling/TV/music|ja-wiki lead: 「エマ・バーンズ（Emma Burns、2003年5月16日 - ）は、日本のファッションモデル、タレント、歌手、女優である。」 - JP fashion model, tarento, singer and actress (Emma Burns; active as Emma Asahina from 2022 and, from 2026, as TBS announcer Ema Burns); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%82%A8%E3%83%9E%E3%83%BB%E3%83%90%E3%83%BC%E3%83%B3%E3%82%BA
Q11333636|Rina Frank|1993-07-06|REVIEW|AGE_PARTIAL+scope-ambiguous|ja-wiki lead: 「フランク莉奈（フランク りな、7月6日 - ）は、日本の女優。」 - JP actress (Sapporo); the ja-wiki lead gives only the month and day (7月6日); Wikidata 1993-07-06 unconfirmed on page; no modeling / creator activity in the lead|https://ja.wikipedia.org/wiki/%E3%83%95%E3%83%A9%E3%83%B3%E3%82%AF%E8%8E%89%E5%A5%88
Q11341015|Marie (Marie Pascal)|1987-06-20|PROMOTE|Modeling/TV/fashion design|ja-wiki lead: 「マリエ（英: Marie Pascal、1987年6月20日 - ）は、日本のファッションモデル、タレント、デザイナー。」 - JP fashion model, tarento and designer (Marie Pascal); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%83%9E%E3%83%AA%E3%82%A8_(%E3%83%A2%E3%83%87%E3%83%AB)
Q11345813|Yurisa|1985-07-27|REVIEW|DOB_CONFLICT|ja-wiki lead: 「yurisa（ユリサ、1984年7月27日 - ）は、日本で活動していたファッションモデル、歌手、タレント。」 - JP fashion model, singer and tarento formerly active in Japan (yurisa; real name Yurisa Asama); ja-wiki lead DOB 1984-07-27 vs Wikidata 1985-07-27 - year-level conflict, no value chosen (both adult)|https://ja.wikipedia.org/wiki/%E3%83%A6%E3%83%AA%E3%82%B5
Q11352471|Maki Isso|1989-03-15|PROMOTE|Modeling/gravure/acting|ja-wiki lead: 「一双 麻希（いっそう まき、1989年3月15日 - ）は、日本の女優、ファッションモデル、グラビアアイドル。」 - JP actress, fashion model and gravure idol (Kanazawa); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%80%E5%8F%8C%E9%BA%BB%E5%B8%8C
Q11353689|Nanaka (七菜香)|1991-01-18|PROMOTE|Modeling|ja-wiki lead: 「七菜香（ななか、1991年1月18日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (formerly Nanaka Araki); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%83%E8%8F%9C%E9%A6%99
Q11354928|Ai Miyoshi|2000-05-08|PROMOTE|Modeling/acting|ja-wiki lead: 「三好 杏依（みよし あい、2000年5月8日 - ）は、日本の女優（元子役）、モデルである。」 - JP actress (former child actor) and model (Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%89%E5%A5%BD%E6%9D%8F%E4%BE%9D
Q11356507|Yui Miura|1992-08-20|PROMOTE|Modeling/acting|ja-wiki lead: 「三浦 由衣（みうら ゆい、1992年8月20日 - ）は、日本の女優、ファッションモデル。」 - JP actress and fashion model (Saitama); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%89%E6%B5%A6%E7%94%B1%E8%A1%A3
Q113566970|Otoha Seko|2008-01-27|PROMOTE|Modeling/music|ja-wiki lead: 「世古 乙羽（せこ おとは、2008年1月27日 - ）は、日本の女性アイドル、ファッションモデル、俳優。」 - JP idol, fashion model and actor (Chiba); age 18 (reached 18 on 2026-01-27, before the check date); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%96%E5%8F%A4%E4%B9%99%E7%BE%BD
Q113567066|Momoha Takatsuru|2003-05-23|PROMOTE|Modeling/gravure/dance|ja-wiki lead: 「高鶴 桃羽（たかつる ももは、2003年〈平成15年〉5月23日 - ）は、日本のバレリーナ、ファッションモデル、女優、グラビアアイドル、グループアイドル「君と見るそら」のメンバー。」 - JP ballerina, fashion model, actress, gravure idol and member of the idol group Kimi to Miru Sora (Platinum Production); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E9%AB%98%E9%B6%B4%E6%A1%83%E7%BE%BD
Q113567700|Ellie Misumi|1997-12-07|PROMOTE|Modeling/gravure/acting|ja-wiki lead: 「美澄 衿依（みすみ えりい、Ellie Misumi、1997年12月7日 - ）は、日本のモデル、グラビアアイドル、女優。」 - JP model, gravure idol and actress (Nagara Management; Ellie Misumi per lead while the Wikidata English label is Erii Misumi - name alias noted); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%BE%8E%E6%BE%84%E8%A1%BF%E4%BE%9D
Q11357431|Asami Miwa|1988-11-29|PROMOTE|Modeling/TV|ja-wiki lead: 「三輪 麻未（みわ あさみ、1988年11月29日 - ）は、日本のファッションモデル、タレント。」 - JP fashion model and tarento (Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%89%E8%BC%AA%E9%BA%BB%E6%9C%AA
Q11358578|Nami Uehara|1991-02-26|PROMOTE|Modeling/music|ja-wiki lead: 「上原 奈美（うえはら なみ、1991年2月26日 - ）は、日本の歌手、ファッションモデル、タレントである。」 - JP singer, fashion model and tarento (Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%8A%E5%8E%9F%E5%A5%88%E7%BE%8E
Q11358616|Mao Uehara|1993-10-08|PROMOTE|Gravure modeling/music|ja-wiki lead: 「上原 真央（うえはら まお、1993年10月8日 - ）は日本の歌手、グラビアアイドルであり、女性アイドルグループchoice?のメンバーである。」 - JP singer and gravure idol, member of the idol group choice? (formerly Yuna Mochizuki); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%8A%E5%8E%9F%E7%9C%9F%E5%A4%AE
Q11359873|Mao Ueda|1991-12-05|PROMOTE|Modeling/acting|ja-wiki lead: 「上田 眞央（うえだ まお、1991年12月5日 - ）は、日本の女性ファッションモデル、女優。」 - JP fashion model and actress (Miyazaki); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%8A%E7%94%B0%E7%9C%9E%E5%A4%AE
Q11362569|Emiri Okazaki|1991-04-10|REVIEW|DOB_CONFLICT+scope-ambiguous|ja-wiki lead: 「丘咲 エミリ（おかざき エミリ、1989年1月11日 - ）は、日本の実業家、タレント、モデル、アーティスト、元AV女優、神奈川県出身。」 - JP entrepreneur, tarento, model, artist and former adult-video actress per the ja-wiki lead; ja-wiki lead DOB 1989-01-11 vs Wikidata 1991-04-10 - conflict, no value chosen (both adult); adult-film history also outside focus categories - manual scope decision|https://ja.wikipedia.org/wiki/%E4%B8%98%E5%92%B2%E3%82%A8%E3%83%9F%E3%83%AA
Q11362815|Satsuki Nakagami|1989-05-24|REVIEW|scope-ambiguous|ja-wiki lead: 「中上 サツキ（なかがみ さつき、1989年5月24日 - ）は、日本の女優である。」 - JP actress (Ladybird); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E4%B8%AD%E4%B8%8A%E3%82%B5%E3%83%84%E3%82%AD
Q11362820|Maako Nakagami|1987-09-13|PROMOTE|Modeling/TV|ja-wiki lead: 「中上 真亜子（なかがみ まあこ、1987年9月13日 - ） は、日本のタレント、ファッションモデル。」 - JP tarento and fashion model (Uki, Kumamoto); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%AD%E4%B8%8A%E7%9C%9F%E4%BA%9C%E5%AD%90
Q11363074|Narumi Nakakita|1989-10-26|PROMOTE|Modeling|ja-wiki lead: 「中北 成美（なかきた なるみ、1989年10月26日 - ）は日本の女性ファッションモデル。」 - JP fashion model (Sophie Promotion); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%AD%E5%8C%97%E6%88%90%E7%BE%8E
Q11364225|Yuka Nakayama|1990-01-18|PROMOTE|Modeling/acting|ja-wiki lead: 「中山 由香（なかやま ゆか、1990年1月18日 - ）は、女性モデル・女優。」 - JP model and actress (ESPRIT MODEL AGENCY); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%AD%E5%B1%B1%E7%94%B1%E9%A6%99
Q11364507|Aira Nakajima|1995-05-28|PROMOTE|Modeling|ja-wiki lead: 「中島 愛蘭（なかじま あいら、1995年5月28日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (Uwajima, Ehime); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%AD%E5%B3%B6%E6%84%9B%E8%98%AD
Q11364847|Tomomi Nakagawa|1988-06-03|PROMOTE|Gravure modeling/acting|ja-wiki lead: 「中川朋美（なかがわともみ、1988年6月3日 - ）は、日本の女優、元グラビアアイドル。」 - JP actress and former gravure idol (Kumamoto); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%AD%E5%B7%9D%E6%9C%8B%E7%BE%8E
Q11365170|Ayano Nakamura|1997-08-25|REVIEW|scope-ambiguous|ja-wiki lead: 「中村 あやの（なかむら あやの、1997年8月25日 - ）は、日本の元女性タレント。」 - JP former tarento (Saitama); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E4%B8%AD%E6%9D%91%E3%81%82%E3%82%84%E3%81%AE
Q11365665|Sayaka Nakamura|1986-04-17|PROMOTE|Modeling/TV|ja-wiki lead: 「中村 明花（なかむら さやか、1986年4月17日 - ）は、日本のタレント、元ファッションモデルである。」 - JP tarento and former fashion model (Kisarazu, Chiba); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%AD%E6%9D%91%E6%98%8E%E8%8A%B1
Q11365669|Eriko Nakamura|1988-09-14|REVIEW|scope-ambiguous|ja-wiki lead: 「中村 映里子（なかむら えりこ、1988年9月14日 - ）は、日本の女優。」 - JP actress (Nanyo, Yamagata); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E4%B8%AD%E6%9D%91%E6%98%A0%E9%87%8C%E5%AD%90
Q11365821|Rurina (瑠璃奈)|1995-08-06|PROMOTE|Modeling/acting|ja-wiki lead: 「瑠璃奈（るりな、1995年8月6日 - ）は、福井県出身の日本の女優、ファッションモデル。」 - JP actress and fashion model (Fukui); DOB matches Wikidata; article title 瑠璃奈 while the Wikidata English label is Rurina Nakamura (name alias noted)|https://ja.wikipedia.org/wiki/%E7%91%A0%E7%92%83%E5%A5%88
Q11365870|Yumiko Nakamura|1989-04-15|PROMOTE|Modeling/TV/acting|ja-wiki lead: 「中村 祐美子（なかむら ゆみこ、1989年4月15日 - ）は、日本のファッションモデル、タレント、女優。」 - JP fashion model, tarento and actress (Shochiku Geino); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%B8%AD%E6%9D%91%E7%A5%90%E7%BE%8E%E5%AD%90
