Q11458293|Erisa Kusunoki|1993-03-17|REVIEW|scope-ambiguous|ja-wiki lead: 「楠 エリサ（くすのき エリサ、1993年3月17日 - ）は、日本のAV女優、元アイドル・元グラビアアイドル。」 - JP adult-video actress, former idol and former gravure idol per the ja-wiki lead (Bstar); adult (DOB matches Wikidata) but adult-film work is outside the focus categories - held for a manual scope decision consistent with Session 28 (Annie Knight, R-2026-265) and Session 30 (MINAMO, Sakura Misaki)|https://ja.wikipedia.org/wiki/%E6%A5%A0%E3%82%A8%E3%83%AA%E3%82%B5
Q11458967|Seira Ogura|1986-03-02|REVIEW|scope-ambiguous|ja-wiki lead: 「小倉 星羅（おぐら せいら、1986年3月2日 - ）は、日本のフリーアナウンサーである。」 - JP freelance announcer; no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%89%E6%98%9F%E7%BE%85
Q11459291|Hitomi Oguchi|1988-09-27|REVIEW|scope-ambiguous|ja-wiki lead: 「小口 ひとみ（おぐち ひとみ、1988年9月27日 - ）はモックプランニング所属のフリーアナウンサー、パティシエ。」 - JP freelance announcer and patissier, former Sendai Broadcasting announcer; no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%8F%A3%E3%81%B2%E3%81%A8%E3%81%BF
Q11460523|Ryo Ogawa|2000-02-29|PROMOTE|Modeling/acting/TV|ja-wiki lead: 「小川 涼（おがわ りょう、2000年2月29日 - ）は、日本の女優、タレント、ファッションモデル。」 - JP actress, tarento and fashion model (Chiba); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%B7%9D%E6%B6%BC
Q11461310|Yo Kobayashi|1990-10-12|PROMOTE|Modeling|ja-wiki lead: 「小林 よう（こばやし よう、1990年10月12日 - ）は、日本のファッションモデル。」 - JP fashion model (legal name 小林瑤, same reading); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%9E%97%E3%82%88%E3%81%86
Q11461990|Ayaka Koyanagi|1988-12-13|PROMOTE|Modeling|ja-wiki lead: 「小柳 アヤカ（こやなぎ あやか、1988年12月13日 - ）は、日本のモデル。」 - JP model (Kanazawa, Ishikawa); lead spells the given name アヤカ; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%9F%B3%E7%B6%BE%E8%8F%AF
Q11462092|Jun Komori|1985-11-22|PROMOTE|Modeling|ja-wiki lead: 「小森 純（こもり じゅん、1985年11月22日 - ）は、日本のギャルファッションモデルである。」 - JP gyaru fashion model; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%A3%AE%E7%B4%94
Q11462535|Azusa Koizumi|1987-01-11|PROMOTE|Modeling|ja-wiki lead: 「小泉 梓（こいずみ あずさ、1987年1月11日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (Choshi, Chiba); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E6%B3%89%E6%A2%93
Q11462869|Yui Kodama|1991-10-01|PROMOTE|Modeling/TV/music|ja-wiki lead: 「小玉 ゆうい（こだま ゆうい、本名：小玉 裕依（読み同じ）、1991年10月1日 - ）は、日本の女性モデル、タレント、歌手である。」 - JP model, tarento and singer (Muroran, Hokkaido); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E7%8E%89%E3%82%86%E3%81%86%E3%81%84
Q11463294|Maria Koiwai|1988-12-25|PROMOTE|Modeling/acting|ja-wiki lead: 「小祝 麻里亜（こいわい まりあ、1988年12月25日 - ）は、宮城県仙台市出身のモデル、女優である。」 - JP model and actress (Sendai, Miyagi); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E7%A5%9D%E9%BA%BB%E9%87%8C%E4%BA%9C
Q11463732|Miyu Otani|1991-03-12|PROMOTE|Modeling|ja-wiki lead: 「小谷 実由（おたに みゆ、1991年3月12日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (CV management); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%8F%E8%B0%B7%E5%AE%9F%E7%94%B1
Q11465345|Sayaka Ogata|1985-07-06|PROMOTE|Modeling|ja-wiki lead: 「尾形 沙耶香（おがた さやか、1985年7月6日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%BE%E5%BD%A2%E6%B2%99%E8%80%B6%E9%A6%99
Q11465417|Kie Obana|1992-07-28|PROMOTE|Modeling/gravure/swimwear/acting|ja-wiki lead: 「尾花 貴絵（おばな きえ、1992年7月28日 - ）は、日本の女性ファッションモデル 、女優 、元グラビアアイドル。」 - JP fashion model, actress and former gravure idol (Kanagawa); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B0%BE%E8%8A%B1%E8%B2%B4%E7%B5%B5
Q11465846|Ai Yamagami|1996-03-16|PROMOTE|Gravure modeling/swimwear/TV|ja-wiki lead: 「山上 愛（やまがみ あい、1996年3月16日 - ）は、日本の元グラビアアイドル、タレント。」 - JP former gravure idol and tarento (Tokyo); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B1%B1%E4%B8%8A%E6%84%9B
Q11466192|Mayumi Yamanaka|1993-03-02|PROMOTE|Gravure modeling/swimwear|ja-wiki lead: 「山中 真由美（やまなか まゆみ、1993年3月2日 - ）は、日本のグラビアアイドル。」 - JP gravure idol (Adachi, Tokyo); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B1%B1%E4%B8%AD%E7%9C%9F%E7%94%B1%E7%BE%8E
Q11466194|Tomoe Yamanaka|1995-01-16|PROMOTE|Gravure modeling/swimwear/acting|ja-wiki lead: 「山中 知恵（やまなか ともえ、1995年1月16日 - ）は、日本の女優、グラビアアイドル。」 - JP actress and gravure idol, representative of Fantasy LLC; gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B1%B1%E4%B8%AD%E7%9F%A5%E6%81%B5
Q11466566|Yuna Yamasaki|1994-10-19|PROMOTE|Gravure modeling/swimwear/TV|ja-wiki lead: 「山崎 佑奈（やまさき ゆうな、1994年10月19日 - ）は、日本のタレント、グラビアアイドル、女優、兵庫県出身。」 - JP tarento, gravure idol and actress (Hyogo); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B1%B1%E5%B4%8E%E4%BD%91%E5%A5%88
Q11466597|Eri Yamaguchi|1989-04-04|REVIEW|AGE_PARTIAL|ja-wiki lead: 「山口 エリ（やまぐち えり)は、神奈川県横浜市出身の日本のモデル。」 - JP model (Yokohama) - in scope, but the ja-wiki lead carries no birth date; Wikidata 1989-04-04 unconfirmed on page|https://ja.wikipedia.org/wiki/%E5%B1%B1%E5%8F%A3%E3%82%A8%E3%83%AA
Q11466928|Saki Yamaguchi|1985-09-24|PROMOTE|Gravure modeling/swimwear/TV|ja-wiki lead: 「山口 沙紀（やまぐち さき、1985年9月24日 - ）は、日本のグラビアアイドル、タレント。」 - JP gravure idol and tarento (Abeno, Osaka); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B1%B1%E5%8F%A3%E6%B2%99%E7%B4%80
Q11473249|Shizuka Okamoto|1986-02-01|REVIEW|scope-ambiguous|ja-wiki lead: 「岡本 静香（おかもと しずか、1986年2月1日 - ）は、日本の美容家。」 - JP beauty specialist (biyoka); the lead documents no modeling or creator activity; no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E5%B2%A1%E6%9C%AC%E9%9D%99%E9%A6%99
Q11473426|Yurie Okada|1987-07-29|PROMOTE|Modeling/TV|ja-wiki lead: 「岡田 佑里恵（おかだ ゆりえ、本名同じ、1987年7月29日 - ）は、日本の女性タレント、モデル。」 - JP tarento and model, active as 岡田ユリエ with Vithmic since 2012; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B2%A1%E7%94%B0%E4%BD%91%E9%87%8C%E6%81%B5
Q11475071|Noa Iwamoto|1991-09-23|REVIEW|scope-ambiguous|ja-wiki lead: 「岩本 乃蒼（いわもと のあ、1991年9月23日 - ）は、日本テレビアナウンサー。」 - JP Nippon TV announcer; no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E5%B2%A9%E6%9C%AC%E4%B9%83%E8%92%BC
Q11475425|Kana Iwase|1992-02-12|PROMOTE|Modeling/race queen/TV|ja-wiki lead: 「岩瀬 香奈（いわせ かな、1992年2月12日 - ）は、日本のモデル・タレントで、元レースクイーン。」 - JP model and tarento, former race queen; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B2%A9%E7%80%AC%E9%A6%99%E5%A5%88
Q11476090|Yui Minemura|1991-03-17|PROMOTE|Modeling|ja-wiki lead: 「峯村 優衣（みねむら ゆい、1991年3月17日 - ）は、日本のギャルファッションモデル。」 - JP gyaru fashion model; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B3%AF%E6%9D%91%E5%84%AA%E8%A1%A3
Q11477536|Mana Kawakami|1993-02-06|PROMOTE|Modeling/TV|ja-wiki lead: 「川上 愛（かわかみ まな、1993年〈平成5年〉2月6日 - ）は、日本の女性ファッションモデル、タレント。」 - JP fashion model and tarento, nickname Manatii; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B7%9D%E4%B8%8A%E6%84%9B
Q11478958|Minami Kawase|1986-06-21|PROMOTE|Modeling/race queen/acting|ja-wiki lead: 「川瀬 南 （かわせ みなみ、1986年6月21日 - ）は、千葉県出身のモデル、女優、元レースクイーン。」 - JP model, actress and former race queen (Chiba; Shuru); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B7%9D%E7%80%AC%E5%8D%97
Q11482335|Chiaki Hiratsuka|1986-08-06|PROMOTE|Modeling/gravure/swimwear/TV|ja-wiki lead: 「平塚 千瑛（ひらつか ちあき 1986年8月6日 - ）は、山形県米沢市出身の日本のタレント・モデル、グラビアアイドルである。」 - JP tarento, model and gravure idol (Yonezawa, Yamagata; Saegusa Planning); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B9%B3%E5%A1%9A%E5%8D%83%E7%91%9B
Q11482549|Miharu Hirayama|1987-02-18|PROMOTE|Modeling/Creator|ja-wiki lead: 「平山 美春（ひらやま みはる、1987年2月18日 - ）は、日本の元ファッションモデルで、『CanCam』の元専属モデル。」 - JP former fashion model, former CanCam exclusive model, now a lifestyle influencer per the lead; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B9%B3%E5%B1%B1%E7%BE%8E%E6%98%A5
Q11483031|Yukiko Taira|1988-04-22|PROMOTE|Modeling|ja-wiki lead: 「平 有紀子（たいら ゆきこ、1988年4月22日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (HOOK); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%9C%89%E7%B4%80%E5%AD%90
Q11483188|Fana Hiranuma|1987-12-20|PROMOTE|Modeling/TV|ja-wiki lead: 「平沼 ファナ（ひらぬま ふぁな、1987年12月20日 - ）は、日本の女性ファッションモデル、タレント。」 - JP fashion model and tarento, reader model turned Happie nuts exclusive model (2010); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%B2%BC%E3%83%95%E3%82%A1%E3%83%8A
Q11483383|Kaoru Hirata|1989-12-15|PROMOTE|Modeling/acting/TV|ja-wiki lead: 「平田 薫（ひらた かおる、1989年12月15日 - ）は、日本の女優、モデル、タレント。」 - JP actress, model and tarento (Sendai, Miyagi); DOB matches Wikidata; ja-wiki article 平田薫 (タレント)|https://ja.wikipedia.org/wiki/%E5%B9%B3%E7%94%B0%E8%96%AB_(%E3%82%BF%E3%83%AC%E3%83%B3%E3%83%88)
Q11483959|Shisera Sachimoto|1996-02-27|REVIEW|scope-ambiguous|ja-wiki lead: 「幸元 しせら（さちもと しせら、1996年2月27日 - ）は、日本の女優である。」 - JP actress (former stage name 幸元紫世羅); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E5%B9%B8%E5%85%83%E3%81%97%E3%81%9B%E3%82%89
Q11483998|Sae Missho|1995-03-08|PROMOTE|Modeling/race queen/acting|ja-wiki lead: 「密照 幸映（みっしょう さえ、1995年〈平成7年〉3月8日 - ）は、日本のファッションモデル、女優、レースクイーン。」 - JP fashion model, actress and race queen (Saitama); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%AF%86%E7%85%A7%E5%B9%B8%E6%98%A0
Q11485448|Mitsumi Hiromura|1989-07-16|PROMOTE|Modeling/acting/TV|ja-wiki lead: 「林（旧姓：広村） 美つ美（はやし（ひろむら） みつみ、1989年7月16日 - ）は日本の女優、モデル、タレントである。」 - JP actress, model and tarento (Hita, Oita; married name Hayashi per lead); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%BA%83%E6%9D%91%E7%BE%8E%E3%81%A4%E7%BE%8E
Q11485600|Mika Hirose|1988-12-21|PROMOTE|Modeling|ja-wiki lead: 「広瀬 未花（ひろせ みか、1988年12月21日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%BA%83%E7%80%AC%E6%9C%AA%E8%8A%B1
Q11486340|Maria Hirooka|1998-04-08|PROMOTE|Modeling/TV|ja-wiki lead: 「廣岡 まりあ（ひろおか まりあ、1998年4月8日 - ）は、日本のタレント・キャスター。」 - JP tarento and newscaster, former fashion model; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%BB%A3%E5%B2%A1%E3%81%BE%E3%82%8A%E3%81%82
Q11486417|Mai Hirose|1992-02-07|PROMOTE|Modeling|ja-wiki lead: 「廣瀬 麻伊（ひろせ まい、1992年2月7日 - ）は、日本のギャルファッションモデル。」 - JP gyaru fashion model (Higashiyamato, Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%BB%A3%E7%80%AC%E9%BA%BB%E4%BC%8A
Q11488018|Marin Saida|1999-05-23|PROMOTE|Modeling/acting|ja-wiki lead: 「彩田 まりん（さいだ まりん、1999年〈平成11年〉5月23日 - ）は、日本のファッションモデル・女優（元・子役）。」 - JP fashion model and actress, former child actress (Platinum Production); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%BD%A9%E7%94%B0%E3%81%BE%E3%82%8A%E3%82%93
Q11488218|Serika Ochikata|1986-04-24|PROMOTE|Gravure modeling/swimwear/TV|ja-wiki lead: 「彼方 茜香（おちかた せりか、1986年4月24日 - ）は日本のタレント、グラビアモデル。」 - JP tarento and gravure model (Osaka); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E5%BD%BC%E6%96%B9%E8%8C%9C%E9%A6%99
Q11491029|Rika Shimura|1992-10-02|REVIEW|scope-ambiguous|ja-wiki lead: 「志村 理佳（しむら りか、1992年10月2日 - ）は、日本の元女性アイドル。」 - JP former idol, former SUPER GiRLS member and leader; no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E5%BF%97%E6%9D%91%E7%90%86%E4%BD%B3
Q11495506|Minami Narusawa|1992-04-25|PROMOTE|Gravure modeling/swimwear|ja-wiki lead: 「成沢 みなみ（なるさわ みなみ、1992年4月25日 - ）は、宮崎県出身のグラビアアイドル。」 - JP gravure idol (Miyazaki; Breeze Promotion); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata; TikTok handle only (no Instagram in Wikidata)|https://ja.wikipedia.org/wiki/%E6%88%90%E6%B2%A2%E3%81%BF%E3%81%AA%E3%81%BF
Q11496978|Mai Tezuka|1990-08-10|PROMOTE|Modeling/acting|ja-wiki lead: 「手塚 真生（てづか まい、1990年8月10日 - ）は、日本の女優、モデル。」 - JP actress and model (Box Corporation); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%89%8B%E5%A1%9A%E7%9C%9F%E7%94%9F
Q11497949|Mizuki Sashide|1994-07-08|REVIEW|scope-ambiguous|ja-wiki lead: 「指出 瑞貴（さしで みずき、1994年7月8日 - ）は、日本の女優、タレント。」 - JP actress and tarento (Tokyo); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E6%8C%87%E5%87%BA%E7%91%9E%E8%B2%B4
Q114981726|Eme Yoshida|2005-06-04|PROMOTE|Modeling/TV|ja-wiki lead: 「吉田 恵芽（よしだ えめ、2005年6月4日 - ）は埼玉県出身のタレント、モデルである。」 - JP tarento and model (Saitama; NRC Production); DOB matches Wikidata; age 21|https://ja.wikipedia.org/wiki/%E5%90%89%E7%94%B0%E6%81%B5%E8%8A%BD
Q11500189|Alice Saito|1988-04-03|PROMOTE|Modeling/journalism|ja-wiki lead: 「斉藤 アリス（さいとう アリス、1988年4月3日 - ）は、日本のファッションモデル、ジャーナリスト。」 - JP fashion model and journalist (Bark in Style); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%96%89%E8%97%A4%E3%82%A2%E3%83%AA%E3%82%B9
Q11500244|Natsumi Saito (斉藤夏海)|1992-08-07|PROMOTE|Modeling/art|ja-wiki lead: 「斉藤 夏海（さいとう なつみ、1992年8月7日 - ）は、日本のファッションモデル・アーティストである。」 - JP fashion model and artist (formerly Twin Planet); same romanised name as 斎藤夏美 (also in this batch) - kanji added to disambiguate; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%96%89%E8%97%A4%E5%A4%8F%E6%B5%B7
Q11501138|Mizuka Arai|1985-07-09|PROMOTE|Modeling/acting|ja-wiki lead: 「新井 みずか（あらい みずか、1985年7月9日 - ）は埼玉県出身の女優・モデル。」 - JP actress and model (Saitama); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%96%B0%E4%BA%95%E3%81%BF%E3%81%9A%E3%81%8B
Q11501255|Miho Arai|1991-11-18|PROMOTE|Modeling|ja-wiki lead: 「新井 美穂（あらい みほ、1991年11月18日 - ）は、日本の女性モデルである。」 - JP model (Maromokamiruku); DOB matches Wikidata; ja-wiki article 新井美穂 (モデル)|https://ja.wikipedia.org/wiki/%E6%96%B0%E4%BA%95%E7%BE%8E%E7%A9%82_(%E3%83%A2%E3%83%87%E3%83%AB)
Q11502723|Fumiko Shinkai|1987-03-05|REVIEW|scope-ambiguous|ja-wiki lead: 「新海 史子（しんかい ふみこ、1987年3月5日 - ）は、新潟県新潟市出身のフリーアナウンサー。」 - JP freelance announcer, former Broadcasting System of Niigata announcer; no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E6%96%B0%E6%B5%B7%E5%8F%B2%E5%AD%90
Q11504169|Hiromi Niibe|1988-12-02|PROMOTE|Modeling|ja-wiki lead: 「新部 宏美（にいべ ひろみ、1988年12月2日 - ）は、日本の女性読者モデル。」 - JP reader model (Dokumo Cafe); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%96%B0%E9%83%A8%E5%AE%8F%E7%BE%8E
Q11510112|Reina Hikasa|1988-10-19|PROMOTE|Modeling|ja-wiki lead: 「日笠 麗奈（ひかさ れいな、1988年10月19日 - ）は、岡山県出身の女性ファッションモデル。」 - JP fashion model (Okayama); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%97%A5%E7%AC%A0%E9%BA%97%E5%A5%88
Q11510858|Kaoru Hidaka|1985-11-06|PROMOTE|Modeling|ja-wiki lead: 「日高 薫 (ひだか かおる、1985年11月6日-) は、埼玉県川越市生まれのファッションモデル。」 - JP fashion model (Kawagoe, Saitama; Front / Esprit Division); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%97%A5%E9%AB%98%E8%96%AB
Q11512834|Mizuki Hoshina|1996-05-14|PROMOTE|Gravure modeling/swimwear/acting|ja-wiki lead: 「星名 美津紀（ほしな みづき、1996年5月14日 - ）は、日本のグラビアアイドル、女優。」 - JP gravure idol and actress (Saitama); gravure idol = swimsuit / magazine model (objective Japanese occupational category); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%98%9F%E5%90%8D%E7%BE%8E%E6%B4%A5%E7%B4%80
Q11513814|Haruki (春輝, model)|1990-04-27|PROMOTE|Modeling|ja-wiki lead: 「春輝（はるき、1990年4月27日 - ）は、日本の女性ファッションモデル。」 - JP fashion model, member of the model unit Model Girls; mononym; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%98%A5%E8%BC%9D_(%E3%83%A2%E3%83%87%E3%83%AB)
Q11516928|Megumi Takeda|1988-06-03|PROMOTE|Modeling/TV/music|ja-wiki lead: 「竹田 愛（たけだ めぐみ、1988年6月3日 - ）は、日本のファッションモデル、タレントで、アイドルグループ『predia』の元メンバー。」 - JP fashion model and tarento, former predia idol-group member (Osaka); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E7%AB%B9%E7%94%B0%E6%84%9B
Q11517050|Miyuki Naka|1994-07-20|PROMOTE|Modeling/race queen/acting|ja-wiki lead: 「仲 美由紀（なか みゆき、1994年〈平成6年〉7月20日 - ）は、日本のファッションモデル、女優、タレント、レースクイーン。」 - JP fashion model, actress, tarento and race queen (Chiba); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E4%BB%B2%E7%BE%8E%E7%94%B1%E7%B4%80
Q11517056|Sayaka (サヤカ, model)|1990-03-29|PROMOTE|Modeling/acting|ja-wiki lead: 「サヤカ（さやか、1990年3月29日 - ）は日本のモデル、女優である。」 - JP model and actress active as the mononym サヤカ (Sayaka); the Wikidata English label keeps the former stage name Ichika Mochizuki (name alias noted); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E3%82%B5%E3%83%A4%E3%82%AB_(%E3%83%A2%E3%83%87%E3%83%AB)
Q11519250|Reina Kizu|1994-10-02|PROMOTE|Modeling/music|ja-wiki lead: 「木津 レイナ（きづ レイナ、1994年10月2日 - ）は、日本の女性ファッションモデル。」 - JP fashion model, former E-girls member; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9C%A8%E6%B4%A5%E3%83%AC%E3%82%A4%E3%83%8A
Q11519363|Yuri Kitani|1987-10-21|PROMOTE|Modeling/race queen|ja-wiki lead: 「木谷 有里（きたに ゆり、1987年10月21日 - ）は、日本の女性モデル、レースクイーン。」 - JP model and race queen (Takayama, Gifu); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9C%A8%E8%B0%B7%E6%9C%89%E9%87%8C
Q11519621|Miri Okuda|1987-01-08|PROMOTE|Modeling/TV|ja-wiki lead: 「奥田 未莉（おくだ みり、1987年1月8日 - ）は、北海道出身の女性ファッションモデル、タレント。」 - JP fashion model and tarento (Hokkaido); lead gives the full name 奥田未莉 while the Wikidata English label is the mononym Miri (name alias noted); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9C%AA%E8%8E%89
Q11528588|Yumi Higashino|1988-06-09|PROMOTE|Modeling|ja-wiki lead: 「東野 佑美（ひがしの ゆみ、1988年6月9日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (Chiba); DOB matches Wikidata; ja-wiki article 東野佑美 (モデル)|https://ja.wikipedia.org/wiki/%E6%9D%B1%E9%87%8E%E4%BD%91%E7%BE%8E_(%E3%83%A2%E3%83%87%E3%83%AB)
Q11528849|Arisa Matsu|1994-10-11|PROMOTE|Modeling/TV|ja-wiki lead: 「松 ありさ（まつ ありさ、1994年10月11日 - ）は、日本のタレント、モデル。」 - JP tarento and model (Ibaraki); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E3%81%82%E3%82%8A%E3%81%95
Q11529043|Sayaka Matsui|1993-06-18|PROMOTE|Modeling/music|ja-wiki lead: 「松井 さやか（まつい さやか、1993年〈平成5年〉6月18日 - ）は北海道出身の元女性ファッションモデル、元タレント。」 - JP former fashion model and former tarento (Hokkaido), member of the idol group Tenko Shojo* 2014-2022; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E4%BA%95%E3%81%95%E3%82%84%E3%81%8B
Q11529425|Shiori Matsubara|1990-06-28|PROMOTE|Modeling|ja-wiki lead: 「松原 汐織（まつばら しおり、1990年6月28日 - ）は、日本の女性ファッションモデル。」 - JP fashion model (Saitama); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%8E%9F%E6%B1%90%E7%B9%94
Q11529752|Mary Matsuyama|1991-09-02|REVIEW|scope-ambiguous|ja-wiki lead: 「松山 メアリ（まつやま メアリ、1991年9月2日 - ）は、日本のタレント、女優。」 - JP tarento and actress (Kobe); no modeling / creator activity documented in the lead; adult (DOB matches Wikidata)|https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E3%83%A1%E3%82%A2%E3%83%AA
Q11529869|Airi Matsuyama|1990-07-15|PROMOTE|Modeling/acting/TV|ja-wiki lead: 「松山 愛里 （まつやま あいり、1990年7月15日 - ）は、日本の女優、タレント、モデル。」 - JP actress, tarento and model (Fukuoka); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E6%84%9B%E9%87%8C
Q11530072|Rie Matsuoka|1989-10-23|PROMOTE|Modeling/Creator|ja-wiki lead: 「松岡 里枝（まつおか りえ、Rie Matsuoka、1989年10月23日 - ）は、日本の女性ファッションモデル、ブロガーである。」 - JP fashion model and blogger; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B2%A1%E9%87%8C%E6%9E%9D
Q11530172|Hana Matsushima|1989-08-05|PROMOTE|Modeling/acting|ja-wiki lead: 「松島 花（まつしま はな、1989年8月5日 - ）は、日本のファッションモデル、女優。」 - JP fashion model and actress (Tokyo); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B3%B6%E8%8A%B1
Q11531080|Ena Matsumoto|1985-11-23|PROMOTE|Modeling/fashion design|ja-wiki lead: 「松本 恵奈（まつもと えな、1985年11月23日 - ）は、ファッションブランドのプロデューサー、およびファッションモデル。」 - JP fashion-brand producer and fashion model, former EMODA producer; DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%9C%AC%E6%81%B5%E5%A5%88
Q11531087|Ai Matsumoto|1994-04-05|PROMOTE|Modeling/TV|ja-wiki lead: 「松本 愛（まつもと あい、1994年4月5日 - ）は、日本の女性ファッションモデル、タレントであり、『MORE』のレギュラーモデルである。」 - JP fashion model and tarento, regular model for MORE (Saitama); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%9C%AC%E6%84%9B
Q11532674|Rumi Itahashi|1987-06-16|PROMOTE|Modeling|ja-wiki lead: 「板橋 瑠美（いたばし るみ、1987年6月16日 - ）は、日本の女性ファッションモデルである。」 - JP fashion model (formerly TWIN PLANET ENTERTAINMENT); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9D%BF%E6%A9%8B%E7%91%A0%E7%BE%8E
Q11533058|Eri Hayashi|1994-02-15|PROMOTE|Modeling/acting|ja-wiki lead: 「恵理（えり 本名：丸田 恵理（まるた えり）、1994年2月15日 - ）は、日本のファッションモデル、女優。」 - JP fashion model and actress active as the mononym 恵理 (Eri; legal name Eri Maruta per lead; Ueda, Nagano); DOB matches Wikidata|https://ja.wikipedia.org/wiki/%E6%9E%97%E6%81%B5%E7%90%86
